playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8477971,2019,Andreas Englund,OTT,D,other,24,140.0,3.0,0.65,0.41,0.41,0.43,0.58,0.43,0.58,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,395.0,0.0,0.0,0.0,0.0,2.19,0.34,0.34,0.34,0.34,3.0,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,0.03,0.0,0.32,0.0,0.0,0.0,3.0,3.0,3.0,0.03,0.0,0.0,0.38,0.38,0.37,2.99,0.5,0.41,0.5,0.41,3.0,1.0,0.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,0.04,0.2,0.27,0.0,0.0,0.0,4.0,4.0,4.0,0.09,0.0,0.0,0.59,0.59,0.48,1.93,2.76,26.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8477971,2019,Andreas Englund,OTT,D,all,24,15691.0,375.0,1.35,0.38,0.5,0.44,0.5,0.43,0.49,133.0,9.16,0.36,0.48,2.43,0.3,5.26,4.18,0.36,0.35,0.35,3.0,0.0,10.0,3.0,10.0,23.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,7.0,10.0,13.0,3.0,12.0,0.0,58.0,4.0,5.0,12.0,1.0,0.0,0.21,0.14,0.0,0.0,0.0,0.0,21.84,13.0,12.59,5.0,0.1,0.55,0.0,0.45,0.45,0.45,375.0,39.0,35.0,55.0,246.0,41.0,53.0,46.0,235.0,0.0,0.0,72662.0,12.0,16.0,5.0,16.0,104.32,9.33,9.05,9.16,8.89,108.0,36.0,53.0,197.0,5.0,10.0,3.0,113.0,20.0,11.0,3.27,2.47,3.59,0.0,2.0,3.0,189.34,144.0,140.53,1.4,2.3,2.32,8.42,8.31,8.2,136.46,15.47,14.31,15.67,14.52,142.0,49.0,64.0,255.0,19.0,15.0,1.0,129.0,45.0,17.0,4.22,5.26,5.98,6.0,6.0,7.0,264.26,191.0,195.82,2.23,2.59,2.59,15.11,15.36,14.4,64.98,66.15,1221.0,1218.0,0.0,0.0,0.0,0.0,0.0,0.0
8477971,2019,Andreas Englund,OTT,D,5on5,24,14007.0,329.0,1.35,0.43,0.5,0.47,0.49,0.47,0.49,131.0,9.16,0.36,0.48,2.43,0.3,5.26,4.18,0.36,0.35,0.35,3.0,0.0,10.0,3.0,10.0,23.0,3.0,0.0,1.0,0.0,2.0,0.0,3.0,7.0,10.0,13.0,3.0,12.0,0.0,55.0,4.0,4.0,12.0,1.0,0.0,0.21,0.14,0.0,0.0,0.0,0.0,21.84,13.0,12.59,4.0,0.1,0.55,0.0,0.45,0.45,0.45,329.0,38.0,18.0,52.0,221.0,37.0,46.0,37.0,209.0,0.0,0.0,59088.0,12.0,16.0,5.0,14.0,96.44,8.0,7.73,7.83,7.57,98.0,36.0,51.0,185.0,4.0,10.0,3.0,108.0,18.0,8.0,3.22,2.16,2.62,0.0,1.0,3.0,177.34,134.0,130.53,1.29,2.3,2.32,6.97,6.87,6.76,109.35,10.51,9.99,10.71,10.2,114.0,40.0,56.0,210.0,13.0,14.0,0.0,105.0,39.0,10.0,3.54,4.5,2.48,6.0,5.0,2.0,219.26,154.0,158.82,1.62,2.01,2.01,10.12,10.37,10.07,42.45,41.69,955.0,982.0,1.15,0.2,28.0,4.0,20.0,4.0
8477971,2019,Andreas Englund,OTT,D,4on5,24,1502.0,42.0,2.55,0.18,0.17,0.18,0.15,0.17,0.18,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,16.0,2.0,24.0,3.0,7.0,8.0,24.0,0.0,0.0,3585.0,0.0,0.0,0.0,0.0,5.69,0.99,0.99,0.99,0.99,7.0,0.0,2.0,9.0,1.0,0.0,0.0,3.0,2.0,2.0,0.02,0.31,0.66,0.0,1.0,0.0,9.0,7.0,7.0,0.08,0.0,0.0,1.07,1.07,1.07,24.12,4.46,3.91,4.46,3.91,25.0,8.0,8.0,41.0,6.0,1.0,1.0,23.0,4.0,6.0,0.65,0.57,3.23,0.0,1.0,5.0,41.0,33.0,33.0,0.52,0.58,0.58,4.39,4.39,3.86,2.07,10.34,18.0,102.0,0.12,0.0,1.0,0.0,1.0,0.0
8477971,2019,Andreas Englund,OTT,D,5on4,24,42.0,1.0,-0.1,0.0,0.99,0.0,0.92,0.0,0.88,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,363.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.01,12.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8477520,2019,Jean-Sebastien Dea,BUF,C,other,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477520,2019,Jean-Sebastien Dea,BUF,C,all,3,1374.0,31.0,-0.25,0.25,0.61,0.41,0.51,0.39,0.53,34.0,0.8,0.01,0.02,0.24,0.02,0.37,0.33,0.01,0.01,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.97,1.0,0.97,0.0,0.01,0.0,0.0,0.02,0.02,0.02,31.0,1.0,2.0,6.0,22.0,2.0,7.0,3.0,19.0,1.0,1.0,9539.0,0.0,0.0,0.0,0.0,6.47,0.29,0.29,0.28,0.28,7.0,2.0,3.0,12.0,0.0,0.0,0.0,7.0,2.0,0.0,0.1,0.19,0.0,0.0,0.0,0.0,11.57,9.0,8.85,0.07,0.0,0.0,0.36,0.34,0.34,10.79,0.85,0.85,0.9,0.9,11.0,3.0,3.0,17.0,0.0,0.0,0.0,10.0,3.0,1.0,0.18,0.4,0.26,0.0,0.0,0.0,18.77,14.0,15.18,0.15,0.0,0.0,1.0,1.06,1.06,6.95,4.38,141.0,133.0,0.0,0.0,0.0,0.0,0.0,0.0
8477520,2019,Jean-Sebastien Dea,BUF,C,5on5,3,1374.0,31.0,-0.25,0.25,0.56,0.41,0.51,0.39,0.51,34.0,0.8,0.01,0.02,0.24,0.02,0.37,0.33,0.01,0.01,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.97,1.0,0.97,0.0,0.01,0.0,0.0,0.02,0.02,0.02,31.0,1.0,2.0,6.0,22.0,2.0,7.0,3.0,19.0,1.0,1.0,8615.0,0.0,0.0,0.0,0.0,6.47,0.29,0.29,0.28,0.28,7.0,2.0,3.0,12.0,0.0,0.0,0.0,7.0,2.0,0.0,0.1,0.19,0.0,0.0,0.0,0.0,11.57,9.0,8.85,0.07,0.0,0.0,0.36,0.34,0.34,10.79,0.85,0.85,0.9,0.9,11.0,3.0,3.0,17.0,0.0,0.0,0.0,10.0,3.0,1.0,0.18,0.4,0.26,0.0,0.0,0.0,18.77,14.0,15.18,0.15,0.0,0.0,1.0,1.06,1.06,5.31,4.17,121.0,118.0,0.07,0.08,3.0,1.0,3.0,1.0
8477520,2019,Jean-Sebastien Dea,BUF,C,4on5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477520,2019,Jean-Sebastien Dea,BUF,C,5on4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477527,2019,Ross Johnston,NYI,L,other,32,29.0,0.0,0.5,0.0,0.28,0.0,0.7,0.0,0.67,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,0.09,0.09,0.09,0.09,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.12,0.12,0.12,0.54,1.42,7.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8477527,2019,Ross Johnston,NYI,L,all,32,15304.0,362.0,0.21,0.49,0.5,0.41,0.46,0.41,0.47,364.0,16.84,3.37,1.45,3.58,0.61,7.76,5.25,3.02,3.42,3.06,1.0,0.0,16.0,6.0,3.0,25.0,4.0,3.0,2.0,0.0,4.0,0.0,7.0,6.0,13.0,19.0,15.0,48.0,1.0,93.0,2.0,4.0,9.0,9.0,4.0,0.53,1.14,1.71,0.0,2.0,1.0,26.06,22.0,22.81,0.0,0.31,0.44,1.54,2.14,2.19,2.17,362.0,45.0,33.0,39.0,245.0,48.0,65.0,36.0,213.0,1.0,0.0,101961.0,48.0,40.0,11.0,14.0,98.59,8.98,8.58,9.11,8.71,92.0,46.0,50.0,188.0,8.0,9.0,0.0,104.0,25.0,9.0,2.85,3.06,3.06,2.0,5.0,1.0,190.95,138.0,140.74,1.39,2.29,2.29,8.08,8.21,8.15,141.22,9.46,9.3,9.28,9.13,134.0,67.0,72.0,273.0,7.0,9.0,1.0,166.0,28.0,7.0,4.5,3.17,1.79,4.0,1.0,2.0,271.75,201.0,198.69,1.78,1.31,1.39,9.78,9.63,9.57,78.7,78.74,1471.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0
8477527,2019,Ross Johnston,NYI,L,5on5,32,15270.0,361.0,0.21,0.49,0.52,0.41,0.47,0.41,0.47,350.0,16.84,3.37,1.45,3.58,0.61,7.76,5.25,3.02,3.42,3.06,1.0,0.0,16.0,6.0,3.0,25.0,4.0,3.0,2.0,0.0,4.0,0.0,7.0,6.0,13.0,19.0,14.0,46.0,1.0,93.0,2.0,4.0,9.0,9.0,4.0,0.53,1.14,1.71,0.0,2.0,1.0,26.06,22.0,22.81,0.0,0.31,0.44,1.54,2.14,2.19,2.17,361.0,45.0,33.0,39.0,244.0,48.0,65.0,36.0,212.0,1.0,0.0,81914.0,46.0,40.0,11.0,14.0,98.59,8.98,8.58,9.11,8.71,92.0,46.0,50.0,188.0,8.0,9.0,0.0,104.0,25.0,9.0,2.85,3.06,3.06,2.0,5.0,1.0,190.95,138.0,140.74,1.39,2.29,2.29,8.08,8.21,8.15,140.46,9.36,9.21,9.18,9.04,133.0,67.0,72.0,272.0,7.0,9.0,1.0,166.0,27.0,7.0,4.5,3.08,1.79,4.0,1.0,2.0,270.75,200.0,197.69,1.76,1.31,1.39,9.66,9.52,9.45,53.39,49.43,1172.0,1329.0,0.21,0.63,6.0,15.0,5.0,9.0
8477527,2019,Ross Johnston,NYI,L,4on5,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8477527,2019,Ross Johnston,NYI,L,5on4,32,5.0,1.0,1.18,0.0,0.53,0.0,0.67,0.0,0.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72,0.65,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8477290,2019,Michael Raffl,PHI,L,other,58,805.0,18.0,8.82,0.33,0.6,0.31,0.63,0.35,0.58,172.0,1.58,0.85,0.06,0.29,0.04,0.52,0.23,0.85,0.85,0.85,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,1.0,0.01,0.0,0.84,0.0,0.0,1.0,3.0,2.0,2.0,0.0,0.01,0.0,0.0,0.87,0.87,0.87,18.0,1.0,3.0,1.0,13.0,2.0,2.0,2.0,12.0,3.0,1.0,3684.0,0.0,0.0,0.0,3.0,5.92,1.62,1.62,1.62,1.62,7.0,1.0,2.0,10.0,2.0,0.0,0.0,4.0,2.0,2.0,0.08,0.3,1.24,0.0,0.0,2.0,10.0,8.0,8.0,0.12,0.0,0.01,1.73,1.73,1.73,10.81,3.25,3.16,3.25,3.16,7.0,8.0,7.0,22.0,1.0,3.0,1.0,5.0,5.0,5.0,0.18,0.69,2.39,0.0,0.0,1.0,22.0,15.0,15.0,0.25,0.78,0.78,2.73,2.73,2.7,9.82,6.68,104.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0
8477290,2019,Michael Raffl,PHI,L,all,58,42846.0,1113.0,18.95,0.44,0.54,0.46,0.53,0.47,0.53,540.0,60.02,7.83,4.41,12.25,1.94,31.14,24.48,7.49,7.99,7.64,8.0,2.0,67.0,16.0,11.0,94.0,19.0,9.0,3.0,1.0,15.0,1.0,24.0,31.0,58.0,74.0,7.0,14.0,99.0,72.0,19.0,23.0,51.0,25.0,7.0,2.16,3.14,2.53,2.0,4.0,3.0,95.54,83.0,84.1,9.0,0.93,0.59,1.84,6.85,6.99,6.95,1113.0,124.0,124.0,174.0,691.0,166.0,157.0,143.0,647.0,99.0,96.0,169588.0,14.0,18.0,9.0,25.0,301.3,26.63,25.9,26.88,26.13,317.0,102.0,135.0,554.0,28.0,27.0,4.0,316.0,80.0,23.0,9.37,9.82,7.44,11.0,11.0,6.0,558.02,419.0,421.4,4.1,5.14,4.83,25.83,25.99,25.79,347.52,33.52,32.33,33.73,32.52,340.0,139.0,164.0,643.0,34.0,41.0,5.0,349.0,90.0,40.0,9.85,11.0,12.66,10.0,15.0,9.0,645.25,479.0,480.32,5.12,8.21,8.21,30.42,30.49,30.05,146.06,123.72,2685.0,2368.0,0.0,0.0,0.0,0.0,0.0,0.0
8477290,2019,Michael Raffl,PHI,L,5on5,58,37621.0,951.0,18.95,0.48,0.52,0.49,0.51,0.49,0.51,511.0,53.85,6.6,4.12,11.45,1.76,29.11,21.01,6.27,6.76,6.42,7.0,2.0,60.0,15.0,10.0,85.0,16.0,7.0,3.0,1.0,15.0,1.0,24.0,25.0,53.0,68.0,6.0,12.0,89.0,67.0,16.0,22.0,46.0,23.0,6.0,2.05,2.87,1.69,2.0,3.0,2.0,86.54,75.0,76.1,8.0,0.87,0.59,1.84,5.56,5.69,5.65,951.0,118.0,96.0,162.0,575.0,159.0,132.0,123.0,537.0,89.0,89.0,133584.0,12.0,16.0,8.0,19.0,277.62,23.1,22.38,23.35,22.61,294.0,94.0,131.0,519.0,24.0,27.0,4.0,295.0,74.0,19.0,8.75,9.01,5.35,11.0,10.0,3.0,523.02,388.0,390.4,3.74,5.14,4.82,21.96,22.12,21.92,290.2,25.43,24.52,25.64,24.71,287.0,113.0,132.0,532.0,27.0,33.0,4.0,296.0,74.0,30.0,8.31,8.84,8.27,8.0,13.0,6.0,534.25,400.0,401.32,3.86,6.48,6.48,22.8,22.86,22.58,95.9,88.7,2006.0,1902.0,0.38,1.1,17.0,23.0,14.0,18.0
8477290,2019,Michael Raffl,PHI,L,4on5,58,4307.0,135.0,15.64,0.19,0.26,0.19,0.21,0.22,0.24,211.0,4.59,0.37,0.23,0.51,0.13,1.51,3.24,0.37,0.37,0.37,0.0,0.0,5.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,5.0,1.0,2.0,6.0,3.0,1.0,1.0,4.0,2.0,0.0,0.1,0.28,0.0,0.0,1.0,0.0,6.0,6.0,6.0,1.0,0.05,0.0,0.0,0.43,0.43,0.43,135.0,2.0,25.0,10.0,98.0,4.0,23.0,17.0,91.0,6.0,0.0,10917.0,2.0,0.0,0.0,0.0,13.71,1.11,1.11,1.11,1.11,12.0,6.0,2.0,20.0,1.0,0.0,0.0,14.0,3.0,1.0,0.43,0.42,0.26,0.0,1.0,0.0,20.0,18.0,18.0,0.16,0.0,0.0,1.27,1.27,1.27,45.77,4.79,4.6,4.79,4.6,45.0,18.0,25.0,88.0,6.0,5.0,0.0,47.0,11.0,5.0,1.31,1.47,2.01,2.0,2.0,2.0,88.0,63.0,63.0,1.01,0.95,0.95,4.84,4.84,4.72,4.99,13.89,60.0,232.0,0.11,0.03,1.0,3.0,1.0,1.0
