playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8470600,2011,Ryan Suter,NSH,D,5on5,79,92645.0,1822.0,41.14,0.51,0.5,0.49,0.45,0.49,0.46,142.0,80.44,3.89,4.56,20.96,2.53,47.47,36.6,3.83,3.87,3.81,3.0,10.0,86.0,30.0,44.0,160.0,16.0,3.0,6.0,0.0,20.0,0.0,41.0,46.0,83.0,113.0,12.0,24.0,0.0,31.0,22.0,25.0,104.0,10.0,2.0,2.29,1.16,0.44,1.0,2.0,0.0,158.35,116.0,115.51,19.0,0.91,1.24,0.43,4.37,4.34,4.32,1822.0,226.0,265.0,360.0,971.0,189.0,262.0,326.0,1045.0,0.0,1.0,141457.0,24.0,9.0,3.0,80.0,703.15,51.5,50.16,51.65,50.31,716.0,255.0,308.0,1279.0,57.0,38.0,8.0,758.0,180.0,33.0,20.38,22.42,8.71,23.0,28.0,6.0,1281.25,971.0,973.11,9.51,7.01,7.01,54.01,54.06,53.28,735.77,50.25,49.21,50.22,49.19,739.0,287.0,326.0,1352.0,51.0,36.0,6.0,848.0,141.0,37.0,23.78,16.29,10.19,21.0,19.0,11.0,1348.92,1026.0,1023.6,9.31,6.95,7.02,52.54,52.5,51.83,80.45,82.03,1850.0,2231.0,3.6,0.68,85.0,25.0,77.0,19.0
8470600,2011,Ryan Suter,NSH,D,4on5,79,10617.0,215.0,39.47,0.04,0.08,0.08,0.08,0.08,0.1,178.0,2.28,0.04,0.04,0.19,0.06,0.6,2.07,0.04,0.04,0.04,1.0,0.0,3.0,0.0,1.0,4.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,0.0,3.0,9.0,6.0,3.0,0.0,0.0,0.04,0.0,0.0,1.0,0.0,0.0,4.0,3.0,3.0,6.0,0.01,0.0,0.0,0.06,0.06,0.06,215.0,2.0,104.0,23.0,86.0,14.0,39.0,32.0,130.0,0.0,0.0,10764.0,4.0,0.0,0.0,1.0,13.9,0.76,0.76,0.76,0.76,16.0,5.0,5.0,26.0,2.0,0.0,0.0,18.0,2.0,1.0,0.35,0.21,0.21,2.0,0.0,0.0,26.0,21.0,21.0,0.13,0.0,0.0,0.89,0.89,0.89,161.58,17.04,15.42,17.04,15.42,158.0,70.0,81.0,309.0,16.0,7.0,2.0,173.0,37.0,18.0,4.76,4.59,7.68,4.0,5.0,7.0,309.0,228.0,228.0,3.85,1.86,1.86,19.02,19.02,17.24,1.86,22.31,30.0,330.0,0.06,0.02,3.0,1.0,3.0,1.0
8470600,2011,Ryan Suter,NSH,D,5on4,79,16695.0,173.0,41.14,0.86,0.91,0.9,0.87,0.89,0.82,103.0,32.21,3.93,2.75,6.56,0.91,21.43,11.42,3.54,3.93,3.54,11.0,6.0,35.0,12.0,14.0,61.0,19.0,2.0,4.0,0.0,6.0,0.0,19.0,16.0,33.0,45.0,0.0,0.0,0.0,6.0,3.0,10.0,37.0,4.0,6.0,0.7,0.43,2.8,0.0,0.0,2.0,61.0,47.0,47.0,1.0,0.72,1.35,0.3,4.35,4.35,3.96,173.0,131.0,2.0,19.0,21.0,22.0,10.0,48.0,93.0,0.0,0.0,5837.0,0.0,2.0,1.0,26.0,216.19,25.37,24.11,25.37,24.11,222.0,81.0,75.0,378.0,37.0,17.0,8.0,220.0,52.0,31.0,5.62,6.29,13.46,9.0,10.0,18.0,378.0,303.0,303.0,5.21,4.95,4.95,25.64,25.64,24.7,29.09,4.27,4.05,4.27,4.05,31.0,8.0,4.0,43.0,3.0,4.0,0.0,24.0,7.0,8.0,0.66,0.94,2.67,0.0,2.0,1.0,43.0,39.0,39.0,0.38,1.1,1.05,3.6,3.6,3.59,5.52,0.54,119.0,18.0,0.22,0.0,6.0,0.0,4.0,0.0
8467876,2011,Henrik Sedin,VAN,C,other,82,4921.0,83.0,68.61,0.67,0.46,0.76,0.44,0.76,0.43,183.0,6.82,1.46,0.53,1.17,0.28,3.71,3.85,1.41,1.46,1.41,7.0,0.0,11.0,0.0,5.0,16.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,11.0,11.0,1.0,2.0,53.0,2.0,2.0,1.0,7.0,1.0,3.0,0.17,0.09,1.2,0.0,0.0,0.0,16.0,11.0,11.0,0.0,0.16,0.0,0.38,1.24,1.24,1.21,83.0,36.0,3.0,9.0,35.0,7.0,7.0,22.0,47.0,53.0,42.0,5372.0,2.0,0.0,0.0,0.0,97.52,14.03,13.33,14.03,13.33,100.0,40.0,43.0,183.0,11.0,4.0,2.0,96.0,23.0,21.0,3.13,2.64,8.25,2.0,3.0,6.0,183.0,140.0,140.0,2.42,1.53,1.86,14.59,14.59,13.88,32.43,6.77,6.36,6.77,6.36,34.0,11.0,14.0,59.0,5.0,1.0,0.0,26.0,10.0,9.0,1.04,1.41,4.33,0.0,2.0,3.0,59.0,45.0,45.0,0.54,0.2,0.2,7.11,7.11,6.71,8.83,10.54,121.0,153.0,0.01,0.09,1.0,2.0,1.0,2.0
8467876,2011,Henrik Sedin,VAN,C,all,82,93913.0,2034.0,83.1,0.63,0.41,0.66,0.47,0.64,0.46,225.0,110.98,13.42,8.68,23.99,4.07,61.61,44.23,12.95,13.57,13.09,44.0,23.0,113.0,43.0,53.0,209.0,81.0,14.0,4.0,4.0,21.0,2.0,54.0,61.0,99.0,142.0,25.0,52.0,652.0,32.0,31.0,37.0,104.0,36.0,16.0,3.06,4.26,6.1,4.0,2.0,8.0,211.22,156.0,157.42,7.0,2.05,1.26,3.52,11.95,12.04,11.81,2034.0,539.0,63.0,344.0,1088.0,273.0,320.0,324.0,1117.0,652.0,650.0,207402.0,52.0,42.0,21.0,17.0,1026.93,93.52,89.98,93.99,90.42,1033.0,428.0,519.0,1980.0,108.0,59.0,19.0,1139.0,231.0,91.0,31.22,27.76,34.55,41.0,30.0,37.0,1994.15,1461.0,1470.06,18.02,14.33,16.62,94.93,95.38,92.52,590.97,55.83,54.02,55.73,53.91,634.0,183.0,210.0,1027.0,46.0,40.0,12.0,590.0,178.0,49.0,18.01,21.82,15.99,11.0,19.0,16.0,1017.55,817.0,812.83,8.11,7.38,9.04,54.91,54.68,53.67,112.49,159.13,2895.0,3291.0,0.0,0.0,0.0,0.0,0.0,0.0
8467876,2011,Henrik Sedin,VAN,C,5on5,82,72455.0,1667.0,83.1,0.52,0.46,0.58,0.5,0.56,0.49,275.0,71.4,7.2,5.02,16.52,2.54,37.31,29.41,6.91,7.36,7.06,24.0,18.0,75.0,23.0,38.0,136.0,48.0,6.0,4.0,2.0,15.0,1.0,31.0,41.0,69.0,92.0,24.0,50.0,479.0,30.0,26.0,25.0,66.0,24.0,8.0,2.24,2.97,1.99,1.0,1.0,4.0,138.22,98.0,99.42,6.0,1.05,1.26,1.75,6.5,6.6,6.45,1667.0,344.0,55.0,298.0,970.0,220.0,293.0,247.0,907.0,479.0,510.0,165323.0,50.0,34.0,17.0,17.0,646.38,48.18,46.69,48.65,47.12,656.0,258.0,325.0,1239.0,62.0,34.0,10.0,734.0,141.0,39.0,21.01,16.86,10.32,31.0,20.0,11.0,1253.15,914.0,923.06,8.94,6.8,7.83,49.3,49.75,48.8,516.28,44.32,43.03,44.22,42.92,548.0,167.0,191.0,906.0,37.0,34.0,10.0,529.0,151.0,35.0,15.98,18.47,9.87,11.0,15.0,11.0,896.55,715.0,710.83,7.06,6.66,7.61,43.76,43.54,42.93,86.84,101.09,2421.0,2375.0,1.34,3.95,44.0,60.0,28.0,53.0
8467876,2011,Henrik Sedin,VAN,C,4on5,82,485.0,42.0,29.95,0.06,0.16,0.17,0.15,0.17,0.17,265.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,2.0,3.0,6.0,31.0,5.0,5.0,4.0,28.0,4.0,37.0,12385.0,0.0,6.0,3.0,0.0,0.68,0.08,0.08,0.08,0.08,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.09,0.09,0.09,3.86,1.15,1.13,1.15,1.13,5.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,2.0,2.0,0.0,0.21,0.94,0.0,0.0,1.0,5.0,5.0,5.0,0.08,0.0,0.39,0.84,0.84,0.84,2.67,13.58,51.0,298.0,0.0,0.0,0.0,0.0,0.0,0.0
8467876,2011,Henrik Sedin,VAN,C,5on4,82,16052.0,242.0,80.41,0.91,0.89,0.92,0.87,0.9,0.87,139.0,29.25,4.09,2.85,5.64,1.15,19.46,9.81,3.99,4.09,3.99,12.0,5.0,24.0,19.0,9.0,52.0,25.0,8.0,0.0,2.0,5.0,0.0,16.0,14.0,16.0,35.0,0.0,0.0,108.0,0.0,1.0,11.0,31.0,8.0,4.0,0.65,0.84,2.6,3.0,1.0,4.0,52.0,43.0,43.0,1.0,0.77,0.0,1.09,3.77,3.77,3.72,242.0,157.0,2.0,31.0,52.0,41.0,15.0,51.0,135.0,108.0,7.0,9190.0,0.0,0.0,0.0,0.0,266.55,29.31,28.06,29.31,28.06,259.0,126.0,145.0,530.0,33.0,21.0,7.0,297.0,58.0,30.0,6.55,7.09,15.67,7.0,6.0,20.0,530.0,385.0,385.0,6.35,6.01,6.62,29.02,29.02,27.9,30.97,3.04,2.95,3.04,2.95,38.0,4.0,5.0,47.0,2.0,5.0,1.0,26.0,13.0,3.0,0.74,1.46,0.85,0.0,1.0,1.0,47.0,42.0,42.0,0.35,0.52,0.84,2.56,2.56,2.55,9.65,1.25,226.0,34.0,0.0,0.03,1.0,2.0,0.0,1.0
8458541,2011,Steve Staios,NYI,D,other,65,1010.0,26.0,2.53,0.13,0.47,0.24,0.48,0.22,0.51,95.0,0.66,0.03,0.05,0.1,0.02,0.62,0.18,0.03,0.03,0.03,0.0,0.0,1.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,0.0,0.01,0.0,0.0,0.04,0.04,0.04,26.0,6.0,12.0,3.0,5.0,1.0,4.0,6.0,15.0,0.0,0.0,2766.0,0.0,0.0,0.0,5.0,7.29,0.98,0.98,0.98,0.98,7.0,3.0,5.0,15.0,0.0,0.0,0.0,7.0,2.0,1.0,0.25,0.27,0.46,0.0,0.0,0.0,15.0,10.0,10.0,0.11,0.0,0.0,1.09,1.09,1.09,26.55,6.79,5.77,6.79,5.77,30.0,5.0,13.0,48.0,7.0,5.0,2.0,14.0,9.0,12.0,0.66,1.28,4.85,3.0,1.0,3.0,48.0,35.0,35.0,0.67,2.44,2.44,5.02,5.02,4.35,6.07,6.93,70.0,76.0,0.0,0.0,0.0,1.0,0.0,0.0
8458541,2011,Steve Staios,NYI,D,all,65,66603.0,1412.0,3.94,0.39,0.51,0.41,0.49,0.42,0.5,307.0,59.84,2.37,3.22,14.37,2.31,33.5,32.22,2.33,2.37,2.32,5.0,3.0,67.0,21.0,47.0,135.0,8.0,0.0,3.0,0.0,19.0,1.0,29.0,36.0,67.0,88.0,25.0,53.0,1.0,55.0,28.0,32.0,83.0,5.0,0.0,1.61,0.76,0.0,0.0,0.0,0.0,133.71,88.0,86.67,23.0,0.64,0.66,0.24,2.78,2.78,2.74,1412.0,135.0,225.0,235.0,817.0,206.0,193.0,200.0,813.0,1.0,0.0,170911.0,53.0,25.0,11.0,140.0,451.46,38.04,37.13,38.17,37.25,478.0,145.0,208.0,831.0,30.0,30.0,5.0,459.0,132.0,32.0,13.72,15.89,8.43,9.0,12.0,9.0,830.31,623.0,623.57,6.14,5.76,6.06,38.12,38.15,37.77,608.96,58.97,55.65,59.2,55.89,605.0,245.0,340.0,1190.0,61.0,58.0,15.0,609.0,177.0,64.0,16.9,21.01,21.07,25.0,15.0,21.0,1200.6,850.0,856.52,9.65,13.91,14.55,54.06,54.48,52.58,141.38,134.02,2611.0,2672.0,0.0,0.0,0.0,0.0,0.0,0.0
8458541,2011,Steve Staios,NYI,D,5on5,65,59354.0,1238.0,3.94,0.47,0.48,0.45,0.47,0.46,0.48,285.0,57.27,2.1,3.06,14.1,2.22,32.42,30.09,2.06,2.09,2.05,5.0,3.0,63.0,21.0,43.0,127.0,8.0,0.0,3.0,0.0,19.0,1.0,26.0,35.0,63.0,84.0,24.0,51.0,0.0,50.0,21.0,29.0,80.0,4.0,0.0,1.53,0.56,0.0,0.0,0.0,0.0,125.71,84.0,82.67,20.0,0.61,0.66,0.24,2.47,2.47,2.43,1238.0,124.0,161.0,218.0,735.0,196.0,162.0,175.0,705.0,0.0,0.0,134004.0,51.0,21.0,9.0,118.0,422.71,34.9,34.02,35.03,34.15,449.0,136.0,200.0,785.0,29.0,27.0,5.0,432.0,125.0,28.0,12.86,14.82,7.23,8.0,12.0,9.0,784.31,585.0,585.57,5.75,5.27,5.57,35.08,35.12,34.74,482.28,39.23,37.94,39.46,38.17,480.0,197.0,283.0,960.0,45.0,37.0,11.0,509.0,132.0,36.0,14.13,15.28,9.83,20.0,14.0,11.0,970.6,677.0,683.52,6.65,8.46,8.82,37.05,37.47,36.91,86.01,91.53,1891.0,2110.0,2.96,1.32,63.0,27.0,51.0,24.0
8458541,2011,Steve Staios,NYI,D,4on5,65,6023.0,136.0,3.94,0.14,0.14,0.13,0.11,0.16,0.13,184.0,1.92,0.24,0.11,0.17,0.07,0.47,1.94,0.24,0.24,0.24,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,1.0,2.0,0.0,4.0,7.0,3.0,2.0,1.0,0.0,0.05,0.2,0.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,0.02,0.0,0.0,0.27,0.27,0.27,136.0,1.0,51.0,13.0,71.0,9.0,26.0,17.0,84.0,0.0,0.0,11409.0,2.0,0.0,0.0,0.0,17.63,1.64,1.63,1.64,1.63,18.0,5.0,2.0,25.0,0.0,2.0,0.0,16.0,5.0,2.0,0.42,0.8,0.42,0.0,0.0,0.0,25.0,23.0,23.0,0.2,0.17,0.17,1.67,1.67,1.66,89.94,10.3,9.83,10.3,9.83,85.0,40.0,39.0,164.0,6.0,15.0,1.0,81.0,34.0,10.0,2.01,4.22,4.07,2.0,0.0,4.0,164.0,125.0,125.0,2.15,2.46,2.46,9.99,9.99,9.7,3.01,18.07,37.0,302.0,0.27,0.01,3.0,2.0,3.0,2.0
8458541,2011,Steve Staios,NYI,D,5on4,65,216.0,12.0,-2.25,0.41,0.72,0.5,0.79,0.5,0.76,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,4.0,1.0,1.0,6.0,0.0,1.0,2.0,9.0,0.0,0.0,3695.0,0.0,0.0,0.0,6.0,2.37,0.44,0.41,0.44,0.41,3.0,0.0,1.0,4.0,0.0,1.0,0.0,2.0,0.0,1.0,0.12,0.0,0.32,0.0,0.0,0.0,4.0,3.0,3.0,0.06,0.32,0.32,0.18,0.18,0.18,2.56,0.62,0.5,0.62,0.5,3.0,0.0,1.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,0.01,0.0,0.61,0.0,0.0,1.0,4.0,3.0,3.0,0.04,0.0,0.28,0.38,0.38,0.37,6.93,2.74,100.0,27.0,0.0,0.11,0.0,1.0,0.0,1.0
8469466,2011,Ales Hemsky,EDM,R,other,69,2825.0,52.0,25.77,0.3,0.32,0.54,0.32,0.51,0.31,201.0,5.44,0.38,0.31,1.23,0.19,2.97,2.92,0.38,0.38,0.38,2.0,3.0,4.0,4.0,3.0,11.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,4.0,8.0,1.0,2.0,0.0,0.0,2.0,3.0,7.0,1.0,0.0,0.29,0.1,0.0,0.0,0.0,0.0,11.0,8.0,8.0,2.0,0.08,0.25,0.0,0.46,0.46,0.46,52.0,14.0,6.0,9.0,23.0,5.0,5.0,11.0,31.0,0.0,0.0,4904.0,2.0,4.0,2.0,1.0,31.36,5.28,5.1,5.28,5.1,26.0,18.0,18.0,62.0,5.0,3.0,1.0,23.0,14.0,7.0,0.86,1.67,2.75,0.0,1.0,4.0,62.0,44.0,44.0,0.66,0.76,0.76,5.18,5.18,5.04,30.9,12.08,12.02,12.08,12.02,28.0,15.0,10.0,53.0,8.0,0.0,0.0,14.0,13.0,16.0,0.56,1.63,9.88,0.0,1.0,7.0,53.0,43.0,43.0,0.46,0.0,0.0,12.54,12.54,12.46,5.62,12.03,65.0,139.0,0.0,0.41,1.0,3.0,0.0,2.0
8469466,2011,Ales Hemsky,EDM,R,all,69,72864.0,1543.0,35.16,0.51,0.41,0.54,0.44,0.54,0.44,332.0,139.41,13.01,9.41,30.45,4.22,73.05,55.86,12.74,13.11,12.84,13.0,13.0,137.0,49.0,70.0,256.0,36.0,10.0,19.0,3.0,17.0,4.0,54.0,82.0,127.0,176.0,16.0,43.0,2.0,22.0,37.0,55.0,131.0,45.0,10.0,4.51,5.63,2.87,4.0,1.0,5.0,253.77,186.0,185.14,18.0,2.01,4.48,1.55,13.46,13.58,13.42,1543.0,241.0,157.0,295.0,850.0,203.0,182.0,233.0,925.0,2.0,4.0,179276.0,43.0,30.0,15.0,21.0,624.4,58.29,56.55,58.1,56.37,601.0,272.0,292.0,1165.0,48.0,44.0,12.0,645.0,174.0,54.0,19.28,20.83,18.19,13.0,15.0,20.0,1155.43,873.0,867.04,9.46,10.65,10.8,56.94,56.75,55.77,533.02,56.63,55.33,57.04,55.73,554.0,181.0,268.0,1003.0,48.0,41.0,7.0,522.0,159.0,54.0,16.52,19.62,20.49,14.0,17.0,17.0,1015.31,735.0,742.03,7.3,9.48,9.48,54.45,54.8,54.21,109.43,154.76,2310.0,2971.0,0.0,0.0,0.0,0.0,0.0,0.0
8469466,2011,Ales Hemsky,EDM,R,5on5,69,61424.0,1315.0,35.16,0.5,0.45,0.5,0.47,0.51,0.47,238.0,116.75,11.14,8.09,25.4,3.5,60.26,46.61,10.9,11.24,11.0,10.0,5.0,118.0,37.0,58.0,213.0,24.0,9.0,14.0,3.0,16.0,2.0,46.0,68.0,109.0,146.0,14.0,39.0,1.0,21.0,35.0,48.0,107.0,39.0,9.0,3.73,4.93,2.48,3.0,1.0,5.0,210.77,155.0,154.14,16.0,1.68,2.92,1.55,11.27,11.38,11.26,1315.0,169.0,148.0,267.0,731.0,179.0,163.0,189.0,784.0,1.0,4.0,139632.0,39.0,24.0,12.0,18.0,493.86,40.49,39.53,40.3,39.37,473.0,217.0,230.0,920.0,31.0,31.0,7.0,517.0,142.0,31.0,15.33,17.05,8.12,11.0,13.0,7.0,910.43,690.0,684.04,6.66,5.87,6.36,40.79,40.6,40.06,475.3,41.09,39.96,41.51,40.36,496.0,161.0,246.0,903.0,35.0,39.0,6.0,491.0,130.0,36.0,15.48,15.71,9.9,14.0,12.0,9.0,915.31,657.0,664.03,6.48,8.89,8.89,38.69,39.04,38.55,80.88,98.84,1907.0,2170.0,0.96,3.71,27.0,59.0,21.0,46.0
8469466,2011,Ales Hemsky,EDM,R,4on5,69,212.0,20.0,8.82,0.0,0.12,0.0,0.12,0.0,0.14,121.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.0,0.0,0.0,19.0,2.0,4.0,2.0,12.0,0.0,0.0,7605.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,0.01,0.01,0.01,0.01,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.02,0.02,0.02,1.41,10.82,23.0,165.0,0.0,0.0,1.0,0.0,0.0,0.0
8469466,2011,Ales Hemsky,EDM,R,5on4,69,8403.0,156.0,32.92,0.8,0.93,0.83,0.9,0.82,0.9,308.0,14.85,0.99,0.88,3.37,0.47,8.98,5.32,0.96,0.99,0.96,1.0,5.0,13.0,7.0,8.0,28.0,7.0,1.0,3.0,0.0,1.0,1.0,7.0,7.0,12.0,19.0,1.0,2.0,1.0,1.0,0.0,4.0,16.0,4.0,0.0,0.47,0.52,0.0,1.0,0.0,0.0,28.0,20.0,20.0,0.0,0.21,0.86,0.0,1.2,1.2,1.17,156.0,57.0,3.0,19.0,77.0,17.0,10.0,31.0,98.0,1.0,0.0,10260.0,2.0,0.0,0.0,0.0,93.7,11.51,10.93,11.51,10.93,96.0,36.0,41.0,173.0,12.0,9.0,4.0,101.0,17.0,14.0,2.99,2.03,6.49,2.0,1.0,9.0,173.0,132.0,132.0,2.05,3.57,3.23,10.33,10.33,10.03,21.78,2.86,2.78,2.86,2.78,26.0,3.0,7.0,36.0,4.0,2.0,1.0,14.0,13.0,2.0,0.37,1.78,0.71,0.0,3.0,1.0,36.0,29.0,29.0,0.28,0.6,0.6,2.54,2.54,2.53,16.19,1.26,244.0,28.0,0.02,0.02,1.0,1.0,1.0,1.0
