playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8473574,2013,Shawn Matthias,VAN,L,4on5,77,7595.0,210.0,21.65,0.09,0.12,0.11,0.13,0.13,0.14,243.0,8.07,0.71,0.39,0.98,0.24,2.24,6.45,0.71,0.71,0.71,0.0,0.0,9.0,2.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,9.0,11.0,0.0,0.0,25.0,6.0,7.0,2.0,7.0,4.0,0.0,0.27,0.44,0.0,0.0,0.0,0.0,11.0,11.0,11.0,2.0,0.08,0.0,0.0,0.8,0.8,0.8,210.0,6.0,48.0,16.0,140.0,12.0,40.0,29.0,129.0,25.0,5.0,14387.0,0.0,2.0,1.0,0.0,16.7,1.55,1.51,1.55,1.51,20.0,4.0,3.0,27.0,0.0,1.0,0.0,17.0,5.0,2.0,0.44,0.62,0.49,0.0,0.0,0.0,27.0,24.0,24.0,0.17,0.22,0.22,1.5,1.5,1.5,119.27,15.35,14.38,15.35,14.38,118.0,46.0,44.0,208.0,18.0,17.0,5.0,112.0,35.0,17.0,2.98,4.16,8.21,3.0,6.0,9.0,208.0,164.0,164.0,2.74,5.02,5.02,13.07,13.07,12.6,2.88,22.13,52.0,347.0,0.0,0.0,1.0,1.0,1.0,0.0
8473574,2013,Shawn Matthias,VAN,L,5on4,77,1570.0,49.0,11.68,0.93,0.91,0.89,0.88,0.88,0.86,280.0,5.64,0.72,0.56,1.45,0.22,2.7,1.36,0.71,0.72,0.71,0.0,0.0,7.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,3.0,7.0,7.0,1.0,2.0,9.0,2.0,0.0,0.0,5.0,1.0,1.0,0.08,0.11,0.52,0.0,0.0,0.0,10.0,7.0,7.0,0.0,0.16,0.0,0.56,0.32,0.32,0.32,49.0,17.0,1.0,8.0,23.0,10.0,4.0,11.0,24.0,9.0,20.0,10998.0,2.0,2.0,1.0,3.0,26.59,1.94,1.63,1.94,1.63,22.0,15.0,12.0,49.0,0.0,2.0,0.0,31.0,4.0,2.0,0.52,0.45,0.96,0.0,0.0,0.0,49.0,37.0,37.0,0.62,0.07,0.59,1.96,1.96,1.64,3.79,0.15,0.15,0.15,0.15,3.0,2.0,1.0,6.0,0.0,0.0,0.0,5.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.0,5.0,5.0,0.03,0.0,0.0,0.18,0.18,0.18,18.09,1.83,269.0,37.0,0.0,0.0,1.0,0.0,1.0,0.0
8475171,2013,Oliver Ekman-Larsson,ARI,D,other,80,6279.0,101.0,36.19,0.47,0.42,0.54,0.44,0.51,0.45,118.0,13.12,2.56,0.77,2.62,0.45,7.23,5.36,1.89,2.56,1.89,0.0,2.0,12.0,7.0,12.0,31.0,3.0,1.0,3.0,0.0,3.0,4.0,3.0,5.0,11.0,18.0,0.0,0.0,0.0,7.0,0.0,1.0,15.0,0.0,4.0,0.62,0.0,1.94,1.0,0.0,0.0,31.0,19.0,19.0,0.0,0.22,1.13,0.57,2.22,2.22,1.94,101.0,16.0,27.0,12.0,46.0,8.0,12.0,17.0,64.0,0.0,1.0,5239.0,0.0,2.0,1.0,2.0,85.05,16.35,14.55,16.35,14.55,92.0,26.0,48.0,166.0,13.0,8.0,1.0,71.0,19.0,28.0,2.77,2.03,11.55,1.0,2.0,10.0,166.0,118.0,118.0,1.75,2.55,2.56,15.54,15.54,14.35,80.17,18.11,17.09,18.11,17.09,81.0,32.0,28.0,141.0,15.0,4.0,2.0,62.0,22.0,29.0,2.31,2.63,13.17,2.0,0.0,13.0,141.0,113.0,113.0,1.64,1.32,1.46,18.29,18.29,17.33,5.68,7.73,87.0,109.0,0.13,0.0,5.0,0.0,3.0,0.0
8475171,2013,Oliver Ekman-Larsson,ARI,D,all,80,124254.0,2355.0,46.07,0.51,0.43,0.52,0.49,0.52,0.49,119.0,195.99,13.3,12.96,47.14,6.48,119.84,85.28,12.32,13.29,12.31,12.0,17.0,199.0,86.0,159.0,444.0,44.0,15.0,20.0,2.0,45.0,13.0,83.0,109.0,184.0,270.0,25.0,50.0,0.0,134.0,26.0,36.0,258.0,14.0,13.0,6.38,1.33,5.6,9.0,1.0,5.0,443.4,285.0,284.64,22.0,3.0,4.2,2.11,14.19,14.19,13.64,2355.0,343.0,354.0,460.0,1198.0,253.0,280.0,417.0,1405.0,0.0,1.0,169527.0,50.0,44.0,22.0,80.0,1013.58,97.49,92.16,97.59,92.26,1037.0,395.0,497.0,1929.0,98.0,74.0,17.0,1109.0,221.0,102.0,30.62,25.64,41.23,34.0,24.0,40.0,1926.5,1432.0,1432.64,16.65,19.11,20.04,94.1,94.21,91.02,949.56,92.11,88.2,92.01,88.13,947.0,383.0,437.0,1767.0,79.0,78.0,9.0,971.0,272.0,87.0,27.8,32.17,32.14,26.0,22.0,31.0,1768.17,1330.0,1331.47,15.32,15.21,15.21,92.21,92.26,89.88,105.51,138.21,2660.0,2754.0,0.0,0.0,0.0,0.0,0.0,0.0
8475171,2013,Oliver Ekman-Larsson,ARI,D,5on5,80,86385.0,1800.0,46.07,0.47,0.46,0.49,0.51,0.49,0.5,201.0,100.21,3.74,5.59,26.15,3.26,59.77,49.49,3.69,3.73,3.68,6.0,8.0,110.0,38.0,82.0,230.0,19.0,5.0,6.0,0.0,29.0,5.0,41.0,62.0,105.0,143.0,21.0,42.0,0.0,110.0,18.0,28.0,142.0,5.0,1.0,3.04,0.5,0.2,5.0,0.0,0.0,229.4,148.0,147.64,19.0,1.11,1.14,0.14,4.7,4.7,4.65,1800.0,185.0,195.0,397.0,1023.0,204.0,208.0,321.0,1067.0,0.0,0.0,146393.0,42.0,36.0,18.0,64.0,606.79,42.92,42.03,43.02,42.14,629.0,227.0,306.0,1162.0,43.0,30.0,6.0,698.0,128.0,30.0,19.45,15.06,8.41,21.0,14.0,8.0,1159.5,856.0,856.64,7.89,6.65,6.65,44.17,44.28,43.81,644.45,48.87,47.22,48.77,47.16,629.0,271.0,299.0,1199.0,40.0,49.0,3.0,683.0,191.0,26.0,19.22,22.37,7.28,19.0,15.0,6.0,1200.17,900.0,901.47,8.76,8.74,8.6,49.03,49.08,48.39,86.03,99.33,2347.0,2252.0,4.88,1.33,105.0,41.0,86.0,33.0
8475171,2013,Oliver Ekman-Larsson,ARI,D,4on5,80,13061.0,268.0,44.69,0.08,0.09,0.09,0.12,0.1,0.12,150.0,1.69,0.01,0.01,0.06,0.04,0.37,1.51,0.01,0.01,0.01,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,2.0,0.0,12.0,5.0,2.0,2.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,0.01,0.01,0.01,268.0,4.0,131.0,27.0,106.0,12.0,44.0,39.0,173.0,0.0,0.0,10692.0,2.0,0.0,0.0,3.0,19.56,1.86,1.73,1.86,1.73,23.0,5.0,8.0,36.0,0.0,2.0,0.0,22.0,4.0,2.0,0.64,0.56,0.66,0.0,0.0,0.0,36.0,28.0,28.0,0.22,0.5,0.5,1.58,1.58,1.57,189.8,20.9,19.68,20.9,19.68,196.0,70.0,100.0,366.0,21.0,24.0,4.0,192.0,48.0,26.0,5.46,5.56,9.89,4.0,5.0,12.0,366.0,266.0,266.0,4.48,5.01,5.01,20.38,20.38,19.65,2.11,22.3,41.0,310.0,0.09,0.0,3.0,2.0,2.0,0.0
8475171,2013,Oliver Ekman-Larsson,ARI,D,5on4,80,18529.0,186.0,46.07,0.9,0.9,0.91,0.84,0.9,0.85,132.0,78.8,6.91,6.47,17.86,2.66,51.47,27.62,6.65,6.91,6.65,6.0,7.0,74.0,39.0,64.0,177.0,21.0,8.0,11.0,2.0,12.0,4.0,39.0,39.0,66.0,105.0,3.0,6.0,0.0,5.0,3.0,5.0,96.0,9.0,8.0,2.62,0.83,3.46,2.0,1.0,5.0,177.0,113.0,113.0,1.0,1.62,1.93,1.39,7.14,7.14,6.92,186.0,138.0,1.0,24.0,23.0,29.0,16.0,40.0,101.0,0.0,0.0,6280.0,6.0,6.0,3.0,11.0,297.31,35.86,33.33,35.86,33.33,288.0,135.0,134.0,557.0,41.0,34.0,10.0,313.0,68.0,42.0,7.56,7.69,20.6,11.0,8.0,22.0,557.0,423.0,423.0,6.7,9.41,10.33,32.23,32.23,30.71,31.37,3.82,3.8,3.82,3.8,37.0,9.0,9.0,55.0,3.0,1.0,0.0,31.0,10.0,5.0,0.73,1.52,1.57,1.0,2.0,0.0,55.0,46.0,46.0,0.39,0.14,0.14,4.07,4.07,4.04,10.16,1.17,158.0,30.0,0.06,0.02,3.0,2.0,3.0,1.0
8475794,2013,Tyler Seguin,DAL,C,other,80,5014.0,100.0,82.52,0.6,0.36,0.65,0.36,0.64,0.34,172.0,26.7,6.35,1.8,4.69,0.85,14.55,9.76,6.09,6.35,6.09,3.0,2.0,24.0,14.0,10.0,48.0,8.0,3.0,0.0,0.0,3.0,0.0,20.0,12.0,21.0,35.0,1.0,2.0,14.0,0.0,6.0,10.0,19.0,10.0,9.0,0.66,1.22,4.47,0.0,1.0,2.0,48.0,38.0,38.0,1.0,0.55,0.0,0.06,6.84,6.84,6.55,100.0,27.0,10.0,15.0,48.0,15.0,12.0,25.0,48.0,14.0,18.0,5652.0,2.0,4.0,2.0,1.0,91.8,17.32,16.28,17.32,16.28,85.0,45.0,52.0,182.0,8.0,7.0,2.0,68.0,36.0,26.0,2.7,4.78,9.85,1.0,2.0,5.0,182.0,130.0,130.0,2.29,1.17,1.17,18.44,18.44,17.39,52.81,11.46,11.31,11.46,11.31,50.0,24.0,25.0,99.0,11.0,4.0,1.0,42.0,16.0,16.0,1.3,2.0,8.15,3.0,1.0,7.0,99.0,74.0,74.0,0.8,1.24,1.24,11.02,11.02,10.89,9.11,16.05,110.0,196.0,0.0,0.02,1.0,1.0,0.0,1.0
8475794,2013,Tyler Seguin,DAL,C,all,80,92869.0,1874.0,92.9,0.62,0.43,0.6,0.47,0.61,0.47,169.0,303.56,31.61,22.41,67.77,9.85,170.89,114.47,30.41,31.81,30.59,33.0,14.0,294.0,123.0,105.0,522.0,84.0,37.0,21.0,7.0,73.0,5.0,146.0,135.0,257.0,380.0,4.0,8.0,281.0,48.0,67.0,60.0,300.0,90.0,27.0,10.16,10.81,10.65,14.0,13.0,10.0,525.54,417.0,419.17,10.0,5.19,4.89,5.51,31.3,31.4,30.6,1874.0,386.0,158.0,374.0,956.0,273.0,264.0,351.0,986.0,281.0,396.0,199111.0,8.0,54.0,26.0,24.0,1054.32,103.99,99.8,104.31,100.11,1022.0,449.0,451.0,1921.0,107.0,90.0,18.0,1082.0,293.0,95.0,33.31,35.91,34.77,39.0,35.0,33.0,1927.42,1470.0,1475.29,18.66,16.87,16.97,105.69,105.86,102.54,683.8,63.34,61.76,63.41,61.83,674.0,281.0,313.0,1268.0,57.0,50.0,7.0,702.0,189.0,64.0,19.84,22.17,21.33,19.0,23.0,15.0,1265.19,955.0,953.97,9.29,10.52,10.78,61.85,61.94,61.26,129.84,169.58,2921.0,3325.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2013,Tyler Seguin,DAL,C,5on5,80,70543.0,1533.0,92.9,0.54,0.49,0.52,0.5,0.53,0.5,204.0,186.09,16.4,12.52,43.72,5.99,100.15,75.22,15.91,16.6,16.09,21.0,8.0,190.0,64.0,53.0,307.0,53.0,24.0,14.0,3.0,54.0,2.0,78.0,82.0,166.0,230.0,3.0,6.0,257.0,47.0,59.0,31.0,190.0,52.0,12.0,6.76,6.36,3.28,12.0,9.0,3.0,310.55,254.0,256.17,9.0,2.58,3.53,3.39,15.61,15.7,15.56,1533.0,214.0,144.0,329.0,846.0,213.0,232.0,271.0,817.0,257.0,364.0,160816.0,6.0,46.0,22.0,23.0,656.95,52.97,51.54,53.3,51.85,647.0,267.0,268.0,1182.0,67.0,44.0,9.0,701.0,176.0,37.0,21.4,21.59,9.98,31.0,25.0,11.0,1188.42,914.0,919.29,9.07,8.69,8.76,53.28,53.45,52.69,572.51,44.51,43.53,44.59,43.61,567.0,237.0,274.0,1078.0,42.0,40.0,5.0,617.0,150.0,37.0,17.44,17.37,9.7,15.0,21.0,6.0,1075.19,804.0,802.97,7.68,7.08,7.13,45.06,45.15,44.64,98.81,103.71,2449.0,2446.0,1.71,1.52,41.0,42.0,31.0,31.0
8475794,2013,Tyler Seguin,DAL,C,4on5,80,311.0,24.0,18.59,0.06,0.12,0.17,0.13,0.2,0.14,159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,2.0,3.0,2.0,17.0,1.0,3.0,8.0,12.0,1.0,0.0,7133.0,0.0,0.0,0.0,0.0,0.71,0.06,0.06,0.06,0.06,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.07,0.07,0.07,3.26,0.91,0.91,0.91,0.91,4.0,0.0,1.0,5.0,0.0,1.0,0.0,2.0,1.0,1.0,0.01,0.12,0.78,0.0,0.0,0.0,5.0,4.0,4.0,0.06,0.78,0.78,0.19,0.19,0.19,2.32,17.6,32.0,219.0,0.0,0.0,0.0,0.0,0.0,0.0
8475794,2013,Tyler Seguin,DAL,C,5on4,80,17001.0,217.0,92.69,0.84,0.86,0.87,0.85,0.86,0.82,137.0,89.35,8.74,8.01,19.0,2.98,55.37,28.9,8.28,8.74,8.28,9.0,4.0,79.0,44.0,41.0,164.0,23.0,10.0,7.0,4.0,16.0,3.0,48.0,39.0,69.0,113.0,0.0,0.0,8.0,1.0,2.0,19.0,90.0,27.0,6.0,2.72,3.12,2.9,2.0,3.0,5.0,164.0,123.0,123.0,0.0,2.04,1.36,2.07,8.72,8.72,8.34,217.0,143.0,1.0,28.0,45.0,44.0,17.0,47.0,109.0,8.0,2.0,10680.0,0.0,0.0,0.0,0.0,301.26,33.32,31.61,33.32,31.61,288.0,133.0,129.0,549.0,32.0,39.0,7.0,308.0,80.0,32.0,8.96,9.43,14.94,7.0,8.0,17.0,549.0,420.0,420.0,7.24,7.01,7.03,33.54,33.54,32.03,53.04,6.29,5.84,6.29,5.84,51.0,19.0,13.0,83.0,4.0,5.0,1.0,39.0,21.0,10.0,1.03,2.56,2.7,1.0,1.0,2.0,83.0,70.0,70.0,0.72,1.42,1.63,5.38,5.38,5.33,13.83,2.23,256.0,45.0,0.06,0.15,3.0,1.0,3.0,1.0
8477507,2013,Nikita Zadorov,BUF,D,other,7,177.0,6.0,0.2,0.36,0.66,0.43,0.25,0.2,0.33,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2.0,1.0,1.0,2.0,0.0,0.0,1.0,5.0,0.0,0.0,374.0,0.0,0.0,0.0,0.0,0.48,0.34,0.34,0.34,0.34,0.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.34,0.0,0.0,0.0,3.0,1.0,1.0,0.01,0.0,0.0,0.35,0.35,0.35,3.2,0.61,0.57,0.61,0.57,3.0,1.0,0.0,4.0,1.0,1.0,0.0,1.0,1.0,2.0,0.03,0.1,0.48,0.0,0.0,1.0,4.0,4.0,4.0,0.08,0.27,0.27,0.42,0.42,0.41,0.7,0.35,3.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
8477507,2013,Nikita Zadorov,BUF,D,all,7,7212.0,142.0,-1.05,0.33,0.38,0.39,0.44,0.35,0.42,33.0,4.0,0.16,0.25,0.97,0.12,2.57,1.93,0.16,0.16,0.16,0.0,0.0,4.0,2.0,3.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,2.0,4.0,0.0,25.0,1.0,5.0,6.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,8.42,6.0,5.84,3.0,0.05,0.0,0.0,0.21,0.2,0.2,142.0,16.0,16.0,27.0,83.0,13.0,23.0,24.0,82.0,0.0,0.0,17988.0,4.0,0.0,0.0,3.0,31.23,2.19,2.16,2.15,2.12,29.0,15.0,23.0,67.0,2.0,1.0,0.0,36.0,7.0,1.0,1.02,0.82,0.34,1.0,1.0,0.0,63.14,44.0,41.98,0.41,0.1,0.1,2.5,2.44,2.43,57.5,4.44,4.34,4.55,4.45,62.0,20.0,23.0,105.0,6.0,1.0,0.0,67.0,11.0,4.0,2.23,1.28,0.93,2.0,2.0,2.0,110.32,82.0,84.88,0.87,0.27,0.27,5.03,5.17,5.08,9.69,15.81,238.0,306.0,0.0,0.0,0.0,0.0,0.0,0.0
8477507,2013,Nikita Zadorov,BUF,D,5on5,7,6554.0,127.0,-1.05,0.35,0.37,0.4,0.42,0.37,0.4,26.0,4.0,0.16,0.25,0.97,0.12,2.57,1.93,0.16,0.16,0.16,0.0,0.0,4.0,2.0,3.0,9.0,1.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,5.0,2.0,4.0,0.0,23.0,1.0,4.0,6.0,0.0,0.0,0.16,0.0,0.0,1.0,0.0,0.0,8.42,6.0,5.84,2.0,0.05,0.0,0.0,0.21,0.2,0.2,127.0,14.0,13.0,25.0,75.0,12.0,20.0,22.0,73.0,0.0,0.0,14087.0,4.0,0.0,0.0,3.0,30.1,1.78,1.75,1.73,1.71,29.0,13.0,21.0,63.0,2.0,1.0,0.0,35.0,7.0,0.0,0.96,0.82,0.0,1.0,1.0,0.0,59.14,42.0,39.98,0.39,0.1,0.1,2.07,2.01,2.0,49.07,3.34,3.32,3.45,3.43,52.0,19.0,22.0,93.0,5.0,0.0,0.0,61.0,8.0,2.0,1.99,0.9,0.45,2.0,2.0,1.0,98.33,71.0,73.88,0.64,0.0,0.0,3.98,4.12,4.09,6.57,11.07,175.0,239.0,0.18,0.03,2.0,2.0,2.0,2.0
8477507,2013,Nikita Zadorov,BUF,D,4on5,7,404.0,8.0,-0.75,0.0,0.06,0.0,0.11,0.0,0.09,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,1.0,1.0,6.0,1.0,3.0,1.0,3.0,0.0,0.0,1338.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.24,0.49,0.45,0.49,0.45,7.0,0.0,1.0,8.0,0.0,0.0,0.0,5.0,2.0,0.0,0.2,0.29,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.15,0.0,0.0,0.64,0.64,0.58,0.15,2.38,5.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8477507,2013,Nikita Zadorov,BUF,D,5on4,7,77.0,1.0,0.33,1.0,0.99,1.0,0.87,1.0,0.91,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,483.0,0.0,0.0,0.0,0.0,0.65,0.07,0.07,0.07,0.07,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.08,0.08,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,0.01,13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8466149,2013,Daniel Cleary,DET,R,other,52,833.0,15.0,3.02,0.41,0.41,0.38,0.46,0.44,0.42,124.0,1.6,0.12,0.12,0.35,0.04,0.89,0.48,0.12,0.12,0.12,0.0,1.0,1.0,1.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.01,0.1,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.03,0.33,0.0,0.14,0.14,0.14,15.0,4.0,3.0,3.0,5.0,2.0,4.0,3.0,6.0,0.0,2.0,2988.0,0.0,0.0,0.0,2.0,11.74,2.09,2.02,2.09,2.02,13.0,2.0,3.0,18.0,2.0,3.0,0.0,9.0,3.0,3.0,0.18,0.28,1.62,0.0,1.0,1.0,18.0,15.0,15.0,0.21,0.7,0.7,1.6,1.6,1.57,13.85,2.97,2.85,2.97,2.85,13.0,6.0,10.0,29.0,1.0,3.0,0.0,9.0,6.0,4.0,0.44,0.67,1.86,0.0,0.0,1.0,29.0,19.0,19.0,0.34,0.37,0.37,2.94,2.94,2.85,4.65,6.7,66.0,78.0,0.04,0.0,1.0,0.0,1.0,0.0
