playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8470755,2015,Brad Richardson,ARI,C,other,82,3119.0,63.0,18.75,0.43,0.46,0.5,0.53,0.46,0.48,223.0,8.67,1.43,0.61,1.47,0.26,4.41,3.83,1.42,1.43,1.42,3.0,2.0,8.0,4.0,4.0,16.0,7.0,2.0,0.0,0.0,2.0,0.0,4.0,4.0,6.0,10.0,0.0,0.0,30.0,1.0,1.0,1.0,9.0,2.0,1.0,0.38,0.27,0.78,0.0,1.0,1.0,16.0,12.0,12.0,0.0,0.16,0.0,0.0,1.59,1.59,1.58,63.0,8.0,17.0,9.0,29.0,9.0,6.0,15.0,33.0,30.0,25.0,5729.0,0.0,2.0,1.0,4.0,33.62,5.43,5.39,5.43,5.39,33.0,13.0,26.0,72.0,7.0,2.0,1.0,32.0,9.0,5.0,1.11,1.1,3.21,0.0,3.0,4.0,72.0,46.0,46.0,0.62,0.53,0.53,5.52,5.52,5.49,38.01,7.22,6.87,7.22,6.87,35.0,19.0,19.0,73.0,9.0,2.0,0.0,30.0,15.0,9.0,1.01,2.03,4.17,4.0,3.0,2.0,73.0,54.0,54.0,0.7,0.34,0.34,7.57,7.57,7.21,11.99,13.87,135.0,119.0,0.0,0.04,0.0,1.0,0.0,1.0
8470755,2015,Brad Richardson,ARI,C,all,82,76858.0,1742.0,25.97,0.4,0.49,0.43,0.49,0.42,0.49,497.0,115.36,11.35,8.19,24.9,3.85,60.1,47.62,10.98,11.37,11.01,12.0,8.0,117.0,39.0,54.0,210.0,31.0,11.0,10.0,5.0,25.0,4.0,53.0,53.0,106.0,145.0,19.0,46.0,523.0,57.0,26.0,15.0,110.0,35.0,11.0,3.68,4.26,3.41,2.0,5.0,4.0,210.41,156.0,156.45,5.0,1.75,1.54,2.5,10.59,10.65,10.56,1742.0,161.0,236.0,346.0,999.0,254.0,304.0,249.0,935.0,523.0,438.0,220515.0,46.0,42.0,18.0,53.0,533.63,41.35,40.21,41.41,40.27,512.0,230.0,291.0,1033.0,46.0,37.0,11.0,587.0,126.0,29.0,15.49,15.4,10.47,17.0,17.0,12.0,1026.1,742.0,738.21,7.24,6.39,7.71,40.81,40.8,40.46,741.39,62.91,61.45,62.95,61.5,743.0,296.0,339.0,1378.0,58.0,46.0,8.0,804.0,186.0,49.0,21.9,22.43,18.58,22.0,19.0,17.0,1382.22,1039.0,1042.28,10.87,9.2,9.73,64.05,64.14,63.11,159.76,164.43,3324.0,3412.0,0.0,0.0,0.0,0.0,0.0,0.0
8470755,2015,Brad Richardson,ARI,C,5on5,82,64435.0,1402.0,25.97,0.44,0.47,0.46,0.47,0.44,0.47,371.0,100.37,9.49,7.2,22.4,3.4,52.86,39.66,9.12,9.51,9.16,9.0,6.0,103.0,32.0,47.0,182.0,24.0,9.0,9.0,5.0,20.0,4.0,48.0,45.0,94.0,126.0,17.0,42.0,436.0,55.0,23.0,14.0,93.0,33.0,9.0,3.12,3.99,2.38,2.0,4.0,3.0,182.41,135.0,135.45,5.0,1.51,1.53,2.5,8.49,8.54,8.47,1402.0,142.0,163.0,314.0,783.0,222.0,250.0,188.0,742.0,436.0,374.0,165193.0,42.0,36.0,15.0,42.0,471.44,33.26,32.36,33.31,32.41,451.0,206.0,255.0,912.0,39.0,34.0,10.0,524.0,112.0,21.0,13.72,13.74,5.81,17.0,14.0,8.0,905.1,657.0,653.21,6.16,5.85,6.33,33.01,33.0,32.68,589.76,41.63,40.81,41.68,40.86,589.0,237.0,260.0,1086.0,29.0,36.0,4.0,662.0,140.0,24.0,18.3,16.94,6.39,14.0,12.0,3.0,1090.22,826.0,829.28,7.8,6.1,6.33,43.11,43.2,42.74,93.01,103.27,2322.0,2591.0,1.83,2.52,38.0,56.0,31.0,47.0
8470755,2015,Brad Richardson,ARI,C,4on5,82,8034.0,231.0,26.0,0.08,0.11,0.11,0.11,0.12,0.12,326.0,4.38,0.41,0.18,0.6,0.12,1.49,3.2,0.41,0.41,0.41,0.0,0.0,4.0,2.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,6.0,2.0,4.0,40.0,1.0,2.0,0.0,5.0,0.0,1.0,0.15,0.0,0.25,0.0,0.0,0.0,9.0,6.0,6.0,0.0,0.04,0.0,0.0,0.45,0.45,0.45,231.0,3.0,56.0,16.0,156.0,15.0,40.0,39.0,137.0,40.0,3.0,20734.0,4.0,0.0,0.0,0.0,15.39,1.14,1.14,1.14,1.14,16.0,5.0,5.0,26.0,0.0,0.0,0.0,18.0,1.0,2.0,0.45,0.08,0.61,0.0,0.0,0.0,26.0,21.0,21.0,0.14,0.0,0.0,1.28,1.28,1.28,109.86,13.78,13.49,13.78,13.49,114.0,40.0,60.0,214.0,20.0,7.0,4.0,109.0,29.0,16.0,2.5,3.27,8.02,4.0,4.0,12.0,214.0,154.0,154.0,2.34,2.72,3.03,13.08,13.08,12.87,3.9,31.98,72.0,557.0,0.0,0.04,0.0,4.0,0.0,3.0
8470755,2015,Brad Richardson,ARI,C,5on4,82,1270.0,46.0,8.24,0.84,0.85,0.81,0.88,0.77,0.86,242.0,1.95,0.03,0.19,0.43,0.08,1.33,0.94,0.03,0.03,0.03,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.04,0.02,0.0,0.07,0.07,0.07,46.0,8.0,0.0,7.0,31.0,8.0,8.0,7.0,23.0,14.0,15.0,10243.0,0.0,0.0,0.0,0.0,12.35,1.44,1.23,1.44,1.23,11.0,6.0,5.0,22.0,0.0,1.0,0.0,13.0,3.0,1.0,0.22,0.38,0.83,0.0,0.0,0.0,22.0,17.0,17.0,0.31,0.02,0.85,0.9,0.9,0.89,3.76,0.28,0.28,0.28,0.28,5.0,0.0,0.0,5.0,0.0,1.0,0.0,3.0,2.0,0.0,0.09,0.19,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.04,0.03,0.03,0.29,0.29,0.29,17.76,3.14,299.0,42.0,0.08,0.01,1.0,1.0,1.0,1.0
8477447,2015,Shea Theodore,ANA,D,other,19,865.0,16.0,7.28,0.28,0.76,0.5,0.58,0.5,0.67,42.0,2.1,0.12,0.13,0.47,0.07,1.51,0.71,0.11,0.12,0.11,0.0,0.0,3.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,4.0,3.0,3.0,1.0,0.03,0.0,0.0,0.15,0.15,0.14,16.0,7.0,1.0,3.0,5.0,3.0,3.0,2.0,8.0,0.0,0.0,1339.0,0.0,4.0,1.0,0.0,8.22,0.77,0.75,0.77,0.75,9.0,3.0,4.0,16.0,0.0,0.0,0.0,9.0,3.0,0.0,0.33,0.43,0.0,0.0,0.0,0.0,16.0,12.0,12.0,0.16,0.0,0.0,0.93,0.93,0.9,8.71,1.94,1.93,1.94,1.93,9.0,3.0,4.0,16.0,0.0,0.0,0.0,7.0,2.0,3.0,0.29,0.24,1.41,0.0,0.0,0.0,16.0,12.0,12.0,0.17,0.0,0.0,2.11,2.11,2.1,5.6,1.76,37.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
8477447,2015,Shea Theodore,ANA,D,all,19,21784.0,452.0,9.5,0.58,0.58,0.54,0.52,0.55,0.54,79.0,27.8,2.0,1.89,6.66,0.87,17.26,11.31,1.81,2.01,1.81,3.0,2.0,28.0,12.0,21.0,61.0,8.0,3.0,0.0,0.0,8.0,2.0,13.0,14.0,25.0,37.0,1.0,2.0,0.0,6.0,10.0,17.0,33.0,5.0,2.0,0.84,0.53,0.63,0.0,2.0,1.0,61.86,40.0,40.35,12.0,0.44,0.0,0.0,2.44,2.45,2.23,452.0,76.0,57.0,59.0,260.0,58.0,65.0,50.0,279.0,0.0,0.0,47374.0,2.0,6.0,2.0,22.0,198.65,18.75,18.22,18.87,18.35,199.0,78.0,77.0,354.0,18.0,10.0,3.0,214.0,45.0,18.0,6.2,5.87,6.68,6.0,5.0,7.0,358.47,277.0,279.1,3.29,2.22,3.03,19.0,19.17,18.74,157.96,13.48,13.12,13.54,13.18,155.0,71.0,79.0,305.0,5.0,8.0,0.0,180.0,33.0,13.0,5.37,4.17,3.94,1.0,3.0,1.0,302.59,226.0,225.39,2.26,1.32,1.52,14.23,14.26,14.02,37.98,27.92,750.0,699.0,0.0,0.0,0.0,0.0,0.0,0.0
8477447,2015,Shea Theodore,ANA,D,5on5,19,16730.0,369.0,9.5,0.52,0.6,0.49,0.55,0.5,0.57,90.0,14.6,0.65,0.81,3.79,0.46,8.57,6.71,0.63,0.66,0.64,3.0,1.0,12.0,9.0,12.0,33.0,5.0,1.0,0.0,0.0,5.0,1.0,5.0,9.0,11.0,20.0,1.0,2.0,0.0,5.0,7.0,14.0,20.0,1.0,0.0,0.48,0.16,0.0,0.0,1.0,0.0,33.86,21.0,21.35,10.0,0.16,0.0,0.0,0.8,0.82,0.79,369.0,47.0,42.0,52.0,228.0,48.0,51.0,38.0,232.0,0.0,0.0,38140.0,2.0,2.0,1.0,18.0,131.91,10.34,10.23,10.47,10.36,131.0,53.0,52.0,236.0,12.0,5.0,2.0,147.0,29.0,8.0,4.22,3.85,2.27,5.0,4.0,3.0,240.47,184.0,186.1,1.76,1.2,1.2,10.9,11.06,10.96,128.81,9.37,9.19,9.43,9.24,124.0,58.0,64.0,246.0,4.0,7.0,0.0,149.0,27.0,6.0,4.43,3.55,1.4,1.0,3.0,0.0,243.59,182.0,181.39,1.67,1.09,1.28,9.76,9.8,9.69,26.75,17.64,608.0,506.0,1.75,0.68,20.0,7.0,17.0,5.0
8477447,2015,Shea Theodore,ANA,D,4on5,19,1191.0,36.0,7.17,0.21,0.07,0.13,0.13,0.19,0.15,76.0,0.71,0.1,0.04,0.16,0.06,0.2,0.44,0.1,0.1,0.1,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.01,0.0,0.0,0.11,0.11,0.11,36.0,1.0,13.0,2.0,20.0,2.0,7.0,2.0,25.0,0.0,0.0,4527.0,0.0,0.0,0.0,0.0,3.41,0.44,0.44,0.44,0.44,1.0,4.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,0.03,0.41,0.0,0.0,0.0,0.0,5.0,5.0,5.0,0.06,0.0,0.0,0.5,0.5,0.5,15.13,1.69,1.53,1.69,1.53,15.0,7.0,11.0,33.0,0.0,1.0,0.0,16.0,3.0,3.0,0.52,0.28,0.89,0.0,0.0,0.0,33.0,22.0,22.0,0.37,0.23,0.23,1.83,1.83,1.7,0.45,5.79,17.0,118.0,0.0,0.0,0.0,0.0,0.0,0.0
8477447,2015,Shea Theodore,ANA,D,5on4,19,2998.0,31.0,9.5,0.94,0.96,0.91,0.93,0.88,0.93,35.0,10.38,1.14,0.9,2.24,0.28,6.98,3.45,0.97,1.14,0.97,0.0,1.0,13.0,2.0,8.0,23.0,3.0,2.0,0.0,0.0,3.0,0.0,5.0,5.0,11.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,3.0,2.0,0.24,0.27,0.63,0.0,1.0,1.0,23.0,15.0,15.0,0.0,0.24,0.0,0.0,1.38,1.38,1.19,31.0,21.0,1.0,2.0,7.0,5.0,4.0,8.0,14.0,0.0,0.0,2159.0,0.0,0.0,0.0,4.0,55.11,7.2,6.8,7.2,6.8,58.0,18.0,21.0,97.0,6.0,5.0,1.0,56.0,10.0,10.0,1.6,1.18,4.41,1.0,1.0,4.0,97.0,76.0,76.0,1.31,1.02,1.83,6.68,6.68,6.39,5.31,0.47,0.47,0.47,0.47,7.0,3.0,0.0,10.0,1.0,0.0,0.0,8.0,1.0,1.0,0.13,0.09,0.25,0.0,0.0,1.0,10.0,10.0,10.0,0.06,0.0,0.0,0.53,0.53,0.53,4.21,0.17,84.0,6.0,0.1,0.0,4.0,0.0,3.0,0.0
8475757,2015,Brett Bulmer,MIN,R,other,3,10.0,0.0,-0.38,0.0,0.42,0.0,0.3,0.0,0.22,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.03,0.03,0.03,0.03,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.04,0.04,0.04,0.92,1.28,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8475757,2015,Brett Bulmer,MIN,R,all,3,1209.0,34.0,-0.65,0.14,0.57,0.23,0.52,0.25,0.5,36.0,1.54,0.03,0.07,0.38,0.04,0.81,0.67,0.03,0.03,0.03,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.94,2.0,1.94,0.0,0.01,0.0,0.0,0.04,0.04,0.04,34.0,4.0,4.0,6.0,20.0,8.0,4.0,2.0,20.0,0.0,0.0,9591.0,7.0,9.0,3.0,0.0,3.76,0.11,0.11,0.11,0.11,5.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,6.83,5.0,4.83,0.04,0.0,0.0,0.15,0.15,0.15,10.91,0.69,0.68,0.69,0.68,11.0,4.0,9.0,24.0,1.0,1.0,1.0,13.0,1.0,1.0,0.38,0.1,0.21,0.0,0.0,1.0,23.77,15.0,15.0,0.15,0.21,0.21,0.62,0.62,0.62,9.24,6.83,148.0,134.0,0.0,0.0,0.0,0.0,0.0,0.0
8475757,2015,Brett Bulmer,MIN,R,5on5,3,1199.0,34.0,-0.65,0.14,0.54,0.23,0.51,0.26,0.49,35.0,1.54,0.03,0.07,0.38,0.04,0.81,0.67,0.03,0.03,0.03,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,1.94,2.0,1.94,0.0,0.01,0.0,0.0,0.04,0.04,0.04,34.0,4.0,4.0,6.0,20.0,8.0,4.0,2.0,20.0,0.0,0.0,7074.0,7.0,9.0,3.0,0.0,3.76,0.11,0.11,0.11,0.11,5.0,0.0,2.0,7.0,0.0,0.0,0.0,5.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,6.83,5.0,4.83,0.04,0.0,0.0,0.15,0.15,0.15,10.3,0.66,0.65,0.66,0.65,10.0,4.0,9.0,23.0,1.0,1.0,1.0,12.0,1.0,1.0,0.35,0.1,0.21,0.0,0.0,1.0,22.77,14.0,14.0,0.13,0.21,0.21,0.58,0.57,0.57,3.66,3.08,105.0,100.0,0.0,0.13,1.0,4.0,0.0,2.0
8475757,2015,Brett Bulmer,MIN,R,4on5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475757,2015,Brett Bulmer,MIN,R,5on4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8467876,2015,Henrik Sedin,VAN,C,other,79,4656.0,83.0,39.99,0.55,0.33,0.7,0.3,0.66,0.3,187.0,4.96,1.56,0.35,0.63,0.2,2.71,1.56,1.51,1.56,1.51,4.0,5.0,6.0,1.0,4.0,11.0,12.0,3.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,4.0,1.0,2.0,40.0,1.0,2.0,6.0,1.0,4.0,2.0,0.06,0.58,0.91,0.0,2.0,1.0,11.0,7.0,7.0,2.0,0.12,0.0,0.0,1.68,1.68,1.62,83.0,22.0,9.0,13.0,39.0,14.0,7.0,20.0,42.0,40.0,39.0,5225.0,2.0,2.0,1.0,1.0,76.45,12.67,11.85,12.67,11.85,79.0,27.0,41.0,147.0,16.0,5.0,3.0,63.0,25.0,18.0,2.35,3.23,7.09,2.0,4.0,10.0,147.0,106.0,106.0,1.99,1.94,1.94,12.73,12.73,12.0,38.43,10.39,10.26,10.39,10.26,44.0,10.0,8.0,62.0,11.0,3.0,0.0,24.0,16.0,14.0,0.97,2.09,7.33,1.0,1.0,9.0,62.0,54.0,54.0,0.67,0.64,0.64,10.42,10.42,10.37,8.74,18.11,77.0,183.0,0.0,0.15,0.0,2.0,0.0,2.0
8467876,2015,Henrik Sedin,VAN,C,all,79,87404.0,1837.0,45.74,0.55,0.39,0.57,0.43,0.56,0.43,193.0,102.27,10.96,7.75,20.4,3.31,57.52,41.06,10.57,11.01,10.63,30.0,15.0,109.0,32.0,32.0,173.0,57.0,12.0,3.0,1.0,31.0,4.0,39.0,52.0,97.0,129.0,12.0,24.0,621.0,11.0,24.0,52.0,92.0,39.0,10.0,2.98,4.76,3.22,2.0,6.0,4.0,172.8,141.0,141.45,23.0,1.78,0.62,0.86,11.87,11.91,11.57,1837.0,401.0,177.0,393.0,866.0,281.0,254.0,277.0,1025.0,621.0,729.0,202057.0,24.0,25.0,11.0,19.0,795.13,73.1,70.27,73.25,70.43,799.0,321.0,357.0,1477.0,77.0,28.0,10.0,830.0,223.0,67.0,22.9,26.42,23.78,18.0,28.0,31.0,1475.19,1120.0,1119.6,14.15,6.39,7.29,79.96,79.93,77.39,636.21,59.68,58.3,60.01,58.64,667.0,220.0,241.0,1128.0,50.0,37.0,8.0,647.0,186.0,54.0,18.49,23.11,18.08,17.0,13.0,20.0,1139.78,887.0,895.2,8.98,7.91,8.09,60.57,60.96,60.29,113.23,176.51,2608.0,3387.0,0.0,0.0,0.0,0.0,0.0,0.0
8467876,2015,Henrik Sedin,VAN,C,5on5,79,66101.0,1448.0,45.74,0.48,0.42,0.49,0.46,0.49,0.45,262.0,68.64,6.79,5.01,14.35,2.18,36.75,28.92,6.64,6.85,6.7,17.0,8.0,74.0,20.0,23.0,117.0,30.0,5.0,2.0,1.0,23.0,4.0,22.0,38.0,69.0,89.0,10.0,20.0,448.0,7.0,20.0,38.0,60.0,29.0,5.0,2.08,3.5,1.21,1.0,3.0,1.0,116.8,94.0,94.45,21.0,1.05,0.37,0.84,7.0,7.04,6.97,1448.0,233.0,131.0,350.0,734.0,222.0,212.0,206.0,808.0,448.0,546.0,166293.0,20.0,23.0,10.0,16.0,491.14,37.38,36.74,37.54,36.89,491.0,195.0,217.0,903.0,40.0,15.0,5.0,514.0,150.0,22.0,14.02,17.49,5.88,13.0,20.0,7.0,901.19,686.0,685.6,6.66,3.57,4.47,39.57,39.54,39.14,516.37,40.92,39.87,41.25,40.2,525.0,193.0,214.0,932.0,33.0,28.0,8.0,545.0,143.0,30.0,15.32,17.67,7.93,14.0,10.0,9.0,943.78,718.0,726.2,6.89,6.41,6.59,41.21,41.61,41.16,87.43,119.34,2252.0,2600.0,0.89,3.61,26.0,68.0,23.0,57.0
