playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475744,2017,Evgeny Kuznetsov,WSH,C,5on4,79,15416.0,145.0,61.14,0.91,0.87,0.91,0.82,0.89,0.8,171.0,43.95,6.39,3.87,7.79,1.27,25.55,13.14,5.9,6.39,5.9,9.0,11.0,44.0,14.0,14.0,72.0,27.0,7.0,1.0,1.0,7.0,0.0,25.0,18.0,37.0,51.0,3.0,6.0,11.0,0.0,3.0,7.0,34.0,17.0,7.0,0.91,1.84,3.65,1.0,3.0,3.0,72.0,58.0,58.0,0.0,0.99,0.17,0.36,7.03,7.03,6.52,145.0,119.0,0.0,18.0,8.0,26.0,9.0,42.0,68.0,11.0,3.0,6091.0,6.0,0.0,0.0,0.0,252.33,30.28,27.16,30.28,27.16,257.0,101.0,102.0,460.0,41.0,10.0,3.0,259.0,67.0,32.0,7.08,7.5,15.7,13.0,12.0,16.0,460.0,358.0,358.0,5.36,1.17,1.17,34.4,34.4,31.18,28.25,2.88,2.78,2.88,2.78,37.0,6.0,5.0,48.0,4.0,1.0,0.0,32.0,6.0,5.0,0.73,0.76,1.38,2.0,0.0,2.0,48.0,43.0,43.0,0.33,0.3,0.3,2.84,2.84,2.83,9.13,1.33,133.0,29.0,0.0,0.05,1.0,3.0,1.0,3.0
8471274,2017,Alex Goligoski,ARI,D,other,78,3808.0,71.0,18.5,0.43,0.37,0.49,0.54,0.49,0.47,147.0,7.09,0.5,0.46,1.46,0.2,4.26,3.12,0.5,0.5,0.5,1.0,1.0,9.0,1.0,4.0,14.0,3.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,8.0,9.0,0.0,0.0,0.0,2.0,1.0,0.0,8.0,2.0,0.0,0.25,0.25,0.0,0.0,1.0,0.0,14.0,10.0,10.0,0.0,0.12,0.0,0.0,0.63,0.63,0.61,71.0,20.0,15.0,4.0,32.0,11.0,4.0,18.0,38.0,0.0,0.0,5247.0,0.0,0.0,0.0,11.0,51.17,11.15,10.5,11.15,10.5,51.0,19.0,24.0,94.0,10.0,4.0,2.0,35.0,24.0,11.0,1.4,2.9,6.86,1.0,2.0,7.0,94.0,70.0,70.0,0.99,0.67,0.85,11.3,11.3,10.74,50.74,14.86,14.22,14.86,14.22,50.0,22.0,27.0,99.0,15.0,2.0,1.0,31.0,18.0,23.0,1.15,2.44,11.28,2.0,2.0,11.0,99.0,72.0,72.0,1.07,0.51,0.51,15.42,15.42,14.86,10.38,17.36,157.0,135.0,0.06,0.03,4.0,2.0,2.0,1.0
8471274,2017,Alex Goligoski,ARI,D,all,78,108831.0,2225.0,24.38,0.44,0.48,0.46,0.5,0.45,0.48,155.0,116.67,6.73,7.11,28.6,3.8,66.62,60.16,6.57,6.71,6.54,16.0,7.0,119.0,54.0,106.0,279.0,35.0,12.0,5.0,0.0,32.0,5.0,52.0,67.0,107.0,161.0,12.0,26.0,0.0,114.0,16.0,66.0,154.0,17.0,2.0,3.62,2.1,1.01,6.0,4.0,2.0,278.34,173.0,172.21,38.0,1.54,1.69,0.6,7.65,7.63,7.46,2225.0,196.0,269.0,347.0,1413.0,280.0,303.0,294.0,1348.0,0.0,0.0,176674.0,26.0,14.0,7.0,154.0,867.94,80.75,77.88,80.56,77.7,861.0,361.0,448.0,1670.0,66.0,70.0,15.0,932.0,224.0,66.0,27.47,27.51,25.76,24.0,17.0,25.0,1662.58,1222.0,1216.24,13.0,15.15,15.53,78.2,78.01,76.23,1044.98,102.06,98.08,102.82,98.79,1006.0,470.0,466.0,1942.0,100.0,97.0,16.0,1108.0,269.0,99.0,32.53,32.87,36.65,33.0,31.0,36.0,1956.1,1476.0,1485.42,15.99,17.75,17.71,100.34,100.86,98.61,134.81,147.12,2867.0,2896.0,0.0,0.0,0.0,0.0,0.0,0.0
8471274,2017,Alex Goligoski,ARI,D,5on5,78,87435.0,1772.0,24.38,0.44,0.48,0.46,0.49,0.45,0.47,179.0,91.55,4.19,5.22,23.26,3.05,52.62,47.66,4.11,4.17,4.09,10.0,3.0,93.0,43.0,85.0,221.0,21.0,8.0,2.0,0.0,28.0,5.0,42.0,51.0,85.0,128.0,8.0,16.0,0.0,99.0,14.0,57.0,126.0,10.0,0.0,3.01,1.19,0.0,6.0,2.0,0.0,220.34,136.0,135.21,35.0,1.05,0.33,0.33,4.91,4.89,4.81,1772.0,124.0,173.0,318.0,1157.0,233.0,235.0,219.0,1085.0,0.0,0.0,146757.0,16.0,10.0,5.0,114.0,673.29,51.93,50.4,51.75,50.22,658.0,290.0,355.0,1303.0,40.0,48.0,7.0,753.0,156.0,39.0,22.36,19.24,10.33,20.0,14.0,6.0,1295.58,948.0,942.24,9.08,9.05,9.52,51.47,51.28,50.5,825.89,65.83,63.37,66.59,64.06,789.0,377.0,376.0,1542.0,64.0,79.0,13.0,906.0,213.0,47.0,27.23,25.96,12.64,28.0,23.0,13.0,1556.1,1166.0,1175.42,11.35,13.0,12.96,64.21,64.74,63.66,92.04,99.03,2257.0,2377.0,5.02,1.57,114.0,39.0,87.0,33.0
8471274,2017,Alex Goligoski,ARI,D,4on5,78,8783.0,213.0,17.53,0.05,0.08,0.13,0.11,0.13,0.12,159.0,2.41,0.02,0.05,0.19,0.07,0.37,4.3,0.02,0.02,0.02,0.0,0.0,4.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,5.0,1.0,2.0,0.0,12.0,1.0,3.0,5.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,9.0,5.0,5.0,2.0,0.01,0.0,0.0,0.04,0.04,0.04,213.0,0.0,76.0,15.0,122.0,14.0,47.0,25.0,127.0,0.0,0.0,10389.0,2.0,0.0,0.0,4.0,17.69,1.01,1.01,1.01,1.01,27.0,2.0,9.0,38.0,2.0,0.0,0.0,24.0,5.0,0.0,0.34,0.67,0.0,2.0,0.0,0.0,38.0,29.0,29.0,0.16,0.0,0.0,1.17,1.17,1.17,143.25,18.69,17.86,18.69,17.86,137.0,65.0,55.0,257.0,17.0,15.0,2.0,148.0,28.0,26.0,3.5,3.24,11.96,3.0,4.0,10.0,257.0,202.0,202.0,3.24,4.04,4.04,17.9,17.9,17.31,1.82,21.63,31.0,263.0,0.16,0.0,2.0,0.0,2.0,0.0
8471274,2017,Alex Goligoski,ARI,D,5on4,78,8805.0,169.0,25.0,0.87,0.92,0.85,0.89,0.83,0.86,179.0,14.84,1.88,1.3,3.59,0.46,9.02,4.75,1.81,1.88,1.81,5.0,3.0,12.0,9.0,13.0,34.0,11.0,3.0,3.0,0.0,2.0,0.0,5.0,8.0,9.0,18.0,3.0,8.0,0.0,1.0,0.0,6.0,15.0,4.0,2.0,0.34,0.53,1.01,0.0,1.0,2.0,34.0,21.0,21.0,1.0,0.33,1.35,0.27,1.94,1.94,1.85,169.0,52.0,5.0,10.0,102.0,22.0,17.0,32.0,98.0,0.0,0.0,12604.0,8.0,2.0,1.0,25.0,119.63,16.06,15.38,16.06,15.38,119.0,48.0,58.0,225.0,14.0,18.0,6.0,115.0,36.0,16.0,3.09,4.39,8.58,1.0,1.0,12.0,225.0,167.0,167.0,2.67,5.43,5.16,13.57,13.57,13.12,22.92,2.46,2.44,2.46,2.44,28.0,5.0,7.0,40.0,4.0,1.0,0.0,21.0,9.0,3.0,0.58,1.12,0.77,0.0,2.0,2.0,40.0,33.0,33.0,0.29,0.2,0.2,2.55,2.55,2.54,25.04,2.32,360.0,44.0,0.27,0.0,5.0,0.0,5.0,0.0
8474578,2017,Erik Karlsson,OTT,D,other,71,5581.0,60.0,55.08,0.48,0.41,0.61,0.39,0.6,0.38,109.0,19.87,2.05,1.29,3.89,0.62,11.49,7.67,1.75,2.05,1.75,4.0,4.0,20.0,7.0,13.0,40.0,11.0,3.0,3.0,0.0,2.0,0.0,9.0,10.0,17.0,24.0,1.0,2.0,0.0,1.0,0.0,3.0,21.0,4.0,2.0,0.61,0.6,0.84,1.0,2.0,0.0,40.0,27.0,27.0,2.0,0.39,0.86,0.0,2.44,2.44,2.11,60.0,19.0,12.0,7.0,22.0,6.0,11.0,12.0,31.0,0.0,0.0,2780.0,2.0,2.0,1.0,11.0,95.43,17.0,15.36,17.0,15.36,99.0,32.0,40.0,171.0,17.0,10.0,3.0,67.0,41.0,23.0,2.6,5.14,9.27,5.0,7.0,5.0,171.0,131.0,131.0,2.31,3.6,3.6,15.72,15.72,14.88,62.88,18.62,17.14,18.62,17.14,64.0,24.0,22.0,110.0,16.0,7.0,2.0,43.0,17.0,28.0,1.67,2.06,14.9,0.0,3.0,13.0,110.0,88.0,88.0,1.25,3.21,3.21,16.68,16.68,15.81,3.5,4.98,52.0,81.0,0.03,0.0,1.0,2.0,1.0,0.0
8474578,2017,Erik Karlsson,OTT,D,all,71,113910.0,2162.0,60.3,0.5,0.41,0.54,0.43,0.53,0.44,80.0,202.55,9.4,12.25,50.02,6.54,120.41,97.39,8.96,9.39,8.96,28.0,25.0,196.0,100.0,182.0,478.0,62.0,9.0,14.0,2.0,45.0,9.0,99.0,120.0,187.0,287.0,17.0,36.0,0.0,58.0,55.0,86.0,274.0,19.0,3.0,5.58,2.65,1.18,6.0,2.0,1.0,471.01,296.0,293.03,68.0,2.71,3.41,0.46,11.65,11.62,11.17,2162.0,368.0,280.0,416.0,1098.0,241.0,309.0,400.0,1212.0,0.0,0.0,144694.0,36.0,36.0,18.0,120.0,1061.13,96.55,92.69,96.22,92.35,1085.0,414.0,544.0,2043.0,100.0,83.0,17.0,1119.0,290.0,90.0,30.74,35.24,30.57,37.0,37.0,26.0,2017.96,1499.0,1485.4,16.79,18.79,18.9,94.44,94.0,91.99,946.2,96.69,92.98,97.72,93.99,962.0,358.0,428.0,1748.0,121.0,67.0,18.0,977.0,239.0,104.0,28.34,29.57,38.79,32.0,40.0,49.0,1782.23,1320.0,1342.86,14.11,16.23,16.23,94.56,95.51,93.38,84.82,123.49,2032.0,2655.0,0.0,0.0,0.0,0.0,0.0,0.0
8474578,2017,Erik Karlsson,OTT,D,5on5,71,89381.0,1789.0,60.3,0.48,0.45,0.51,0.45,0.5,0.46,103.0,145.48,5.11,7.95,38.37,4.78,85.32,71.47,5.04,5.1,5.03,17.0,14.0,139.0,74.0,129.0,342.0,35.0,4.0,8.0,1.0,36.0,6.0,69.0,90.0,135.0,209.0,14.0,28.0,0.0,50.0,46.0,71.0,202.0,11.0,0.0,3.63,1.48,0.0,4.0,0.0,0.0,335.01,213.0,210.03,60.0,1.59,1.15,0.13,6.58,6.55,6.46,1789.0,240.0,236.0,372.0,941.0,206.0,259.0,322.0,1002.0,0.0,0.0,122098.0,28.0,26.0,13.0,98.0,751.51,57.05,55.69,56.72,55.36,770.0,293.0,397.0,1460.0,61.0,52.0,9.0,826.0,198.0,39.0,22.27,24.02,10.76,25.0,26.0,10.0,1434.96,1063.0,1049.4,9.97,9.28,9.16,57.87,57.42,56.75,752.48,61.23,59.56,62.26,60.57,752.0,298.0,360.0,1410.0,82.0,46.0,12.0,807.0,189.0,54.0,23.26,23.3,14.68,27.0,32.0,23.0,1444.23,1050.0,1072.86,10.29,9.54,9.54,61.98,62.93,61.91,70.99,88.53,1778.0,2156.0,4.33,0.88,105.0,26.0,75.0,23.0
8474578,2017,Erik Karlsson,OTT,D,4on5,71,5839.0,157.0,55.85,0.15,0.05,0.22,0.12,0.25,0.12,217.0,2.82,0.14,0.09,0.18,0.09,0.44,5.08,0.14,0.14,0.14,1.0,0.0,6.0,0.0,1.0,7.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,6.0,1.0,4.0,0.0,3.0,5.0,4.0,5.0,1.0,0.0,0.01,0.13,0.0,0.0,0.0,0.0,7.0,6.0,6.0,4.0,0.02,0.0,0.0,0.16,0.16,0.16,157.0,2.0,31.0,11.0,113.0,11.0,24.0,30.0,92.0,0.0,0.0,11647.0,4.0,4.0,2.0,3.0,28.17,2.24,2.22,2.24,2.22,36.0,5.0,5.0,46.0,2.0,0.0,0.0,31.0,7.0,3.0,0.62,0.94,0.68,1.0,1.0,0.0,46.0,41.0,41.0,0.27,0.0,0.0,2.52,2.52,2.49,91.22,12.62,12.13,12.62,12.13,96.0,29.0,42.0,167.0,19.0,12.0,4.0,89.0,19.0,17.0,2.37,2.26,7.99,4.0,4.0,11.0,167.0,125.0,125.0,2.08,3.13,3.13,11.56,11.56,11.33,1.41,24.24,45.0,338.0,0.02,0.0,2.0,0.0,1.0,0.0
8474578,2017,Erik Karlsson,OTT,D,5on4,71,13109.0,156.0,60.3,0.84,0.85,0.87,0.85,0.83,0.81,95.0,31.37,1.85,2.75,7.07,0.97,21.78,11.58,1.79,1.85,1.79,6.0,5.0,30.0,16.0,38.0,84.0,13.0,2.0,3.0,1.0,6.0,3.0,20.0,12.0,28.0,44.0,1.0,2.0,0.0,4.0,3.0,8.0,43.0,2.0,1.0,1.2,0.33,0.33,1.0,0.0,1.0,84.0,46.0,46.0,2.0,0.66,1.4,0.33,2.18,2.18,2.15,156.0,107.0,1.0,26.0,22.0,18.0,15.0,36.0,87.0,0.0,0.0,6783.0,2.0,4.0,2.0,8.0,180.12,19.7,18.86,19.7,18.86,176.0,80.0,101.0,357.0,18.0,21.0,5.0,190.0,41.0,25.0,4.97,4.87,9.86,5.0,2.0,11.0,357.0,256.0,256.0,4.14,5.91,6.14,17.7,17.7,17.24,35.1,3.89,3.84,3.89,3.84,46.0,5.0,4.0,55.0,4.0,1.0,0.0,34.0,12.0,5.0,0.9,1.78,1.21,1.0,1.0,2.0,55.0,51.0,51.0,0.41,0.26,0.26,4.04,4.04,4.04,8.19,1.41,145.0,26.0,0.0,0.0,2.0,1.0,0.0,1.0
8474660,2017,David Warsofsky,COL,D,other,16,159.0,4.0,1.55,0.47,0.75,0.6,0.47,0.5,0.56,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,3.0,0.0,1.0,0.0,3.0,0.0,0.0,762.0,0.0,0.0,0.0,0.0,1.4,0.11,0.11,0.11,0.11,2.0,0.0,1.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.11,0.0,0.0,1.0,0.0,0.0,3.0,2.0,2.0,0.02,0.0,0.0,0.13,0.13,0.13,1.38,0.13,0.13,0.13,0.13,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.02,0.11,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.03,0.0,0.0,0.16,0.16,0.16,3.19,1.05,17.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
8474660,2017,David Warsofsky,COL,D,all,16,12859.0,296.0,5.4,0.53,0.5,0.46,0.46,0.48,0.46,86.0,16.06,0.52,0.87,4.37,0.56,9.46,8.22,0.52,0.53,0.53,2.0,3.0,18.0,6.0,16.0,40.0,5.0,0.0,2.0,0.0,4.0,2.0,5.0,11.0,18.0,24.0,0.0,0.0,0.0,1.0,4.0,7.0,24.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,41.16,24.0,24.67,7.0,0.17,0.26,0.0,0.69,0.71,0.71,296.0,27.0,26.0,27.0,216.0,42.0,47.0,33.0,174.0,0.0,0.0,45190.0,0.0,2.0,1.0,22.0,103.1,7.6,7.23,7.73,7.34,100.0,46.0,47.0,193.0,9.0,7.0,1.0,116.0,26.0,4.0,3.45,2.94,1.21,6.0,2.0,1.0,197.26,146.0,148.08,1.38,1.56,1.73,7.24,7.35,7.28,108.76,6.74,6.6,6.63,6.5,103.0,55.0,69.0,227.0,7.0,2.0,0.0,133.0,23.0,2.0,3.76,2.55,0.44,3.0,4.0,0.0,223.86,158.0,155.54,1.52,0.05,0.05,8.21,8.07,7.9,37.27,37.19,710.0,841.0,0.0,0.0,0.0,0.0,0.0,0.0
8474660,2017,David Warsofsky,COL,D,5on5,16,11929.0,268.0,5.4,0.55,0.44,0.48,0.46,0.5,0.45,84.0,16.06,0.52,0.87,4.37,0.56,9.46,8.22,0.52,0.53,0.53,2.0,3.0,18.0,6.0,15.0,39.0,5.0,0.0,2.0,0.0,4.0,2.0,5.0,11.0,18.0,24.0,0.0,0.0,0.0,1.0,4.0,6.0,24.0,0.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,40.16,24.0,24.67,6.0,0.17,0.26,0.0,0.69,0.71,0.71,268.0,26.0,21.0,26.0,195.0,42.0,41.0,31.0,154.0,0.0,0.0,35327.0,0.0,2.0,1.0,18.0,100.6,7.33,6.96,7.46,7.08,96.0,46.0,46.0,188.0,8.0,7.0,1.0,113.0,25.0,4.0,3.33,2.79,1.21,5.0,2.0,1.0,192.26,142.0,144.08,1.34,1.56,1.73,6.94,7.04,6.98,96.67,5.92,5.83,5.81,5.72,94.0,46.0,62.0,202.0,5.0,2.0,0.0,119.0,19.0,2.0,3.4,2.08,0.44,2.0,3.0,0.0,198.86,140.0,137.53,1.25,0.05,0.05,7.12,6.98,6.87,19.78,25.09,542.0,646.0,0.65,0.03,21.0,3.0,13.0,3.0
8474660,2017,David Warsofsky,COL,D,4on5,16,761.0,21.0,3.1,0.18,0.11,0.08,0.09,0.11,0.11,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,4.0,1.0,16.0,0.0,5.0,2.0,14.0,0.0,0.0,3201.0,0.0,0.0,0.0,0.0,1.1,0.15,0.15,0.15,0.15,2.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.01,0.0,0.0,0.17,0.17,0.17,10.71,0.69,0.64,0.69,0.64,7.0,9.0,7.0,23.0,2.0,0.0,0.0,13.0,3.0,0.0,0.33,0.35,0.0,1.0,1.0,0.0,23.0,16.0,16.0,0.25,0.0,0.0,0.94,0.94,0.88,0.62,4.84,11.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0
8474660,2017,David Warsofsky,COL,D,5on4,16,10.0,3.0,0.83,0.0,0.79,0.0,0.74,0.0,0.74,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1275.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.84,0.48,23.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8475766,2017,Austin Watson,NSH,L,other,76,1544.0,30.0,12.89,0.68,0.5,0.27,0.46,0.3,0.45,201.0,2.32,2.47,0.05,0.04,0.05,0.66,0.73,2.47,2.47,2.47,0.0,1.0,1.0,3.0,1.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,2.47,0.0,0.0,1.0,5.0,4.0,4.0,1.0,0.01,0.0,0.0,2.48,2.48,2.48,30.0,0.0,18.0,3.0,9.0,2.0,7.0,6.0,15.0,1.0,1.0,5238.0,0.0,0.0,0.0,8.0,6.31,5.36,5.34,5.36,5.34,6.0,6.0,5.0,17.0,4.0,0.0,0.0,3.0,0.0,9.0,0.14,0.0,5.22,1.0,0.0,3.0,17.0,12.0,12.0,0.07,0.0,0.0,5.36,5.36,5.36,20.42,2.48,2.07,2.48,2.07,19.0,9.0,17.0,45.0,0.0,1.0,0.0,18.0,6.0,4.0,0.65,0.8,1.03,0.0,0.0,0.0,45.0,28.0,28.0,0.48,0.16,0.16,2.8,2.8,2.33,11.76,11.66,106.0,126.0,0.0,0.0,0.0,0.0,0.0,0.0
8475766,2017,Austin Watson,NSH,L,all,76,56232.0,1373.0,18.56,0.41,0.53,0.4,0.54,0.41,0.53,694.0,96.17,10.88,6.18,21.09,3.06,49.83,41.95,10.29,11.1,10.51,2.0,3.0,96.0,37.0,37.0,170.0,19.0,14.0,3.0,4.0,19.0,6.0,51.0,40.0,82.0,119.0,28.0,83.0,27.0,187.0,29.0,27.0,98.0,23.0,12.0,3.01,2.75,5.12,4.0,4.0,6.0,176.02,133.0,136.61,17.0,1.29,0.72,2.59,9.59,9.79,9.62,1373.0,100.0,355.0,213.0,705.0,220.0,209.0,206.0,738.0,27.0,16.0,221669.0,83.0,63.0,21.0,78.0,355.08,31.29,30.31,31.76,30.77,365.0,142.0,172.0,679.0,31.0,16.0,5.0,400.0,78.0,29.0,10.31,9.72,11.25,11.0,10.0,10.0,696.44,507.0,516.36,4.49,3.93,4.46,31.25,31.73,31.24,513.85,45.1,43.01,44.85,42.78,525.0,191.0,302.0,1018.0,51.0,32.0,7.0,554.0,120.0,42.0,15.32,14.93,14.84,15.0,17.0,19.0,1006.03,716.0,709.33,8.33,7.46,7.47,45.94,45.73,44.25,188.26,168.72,3909.0,3392.0,0.0,0.0,0.0,0.0,0.0,0.0
