playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8474576,2010,Zach Boychuk,CAR,L,4on5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8474576,2010,Zach Boychuk,CAR,L,5on4,23,1023.0,25.0,4.59,0.9,0.83,0.74,0.86,0.74,0.85,82.0,7.59,1.08,0.59,1.51,0.22,4.28,2.31,1.05,1.08,1.05,0.0,0.0,10.0,0.0,1.0,11.0,1.0,1.0,0.0,0.0,2.0,0.0,4.0,3.0,9.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,1.0,1.0,0.17,0.1,0.81,0.0,0.0,1.0,11.0,10.0,10.0,0.0,0.15,0.0,0.03,1.2,1.2,1.17,25.0,3.0,0.0,4.0,18.0,10.0,1.0,2.0,12.0,0.0,0.0,3723.0,0.0,0.0,0.0,0.0,14.83,1.3,1.28,1.3,1.28,19.0,1.0,3.0,23.0,1.0,1.0,0.0,17.0,2.0,1.0,0.31,0.18,0.81,0.0,0.0,1.0,23.0,20.0,20.0,0.24,0.03,0.03,1.52,1.52,1.49,4.29,0.15,0.15,0.15,0.15,5.0,2.0,1.0,8.0,0.0,0.0,0.0,7.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.03,0.0,0.0,0.19,0.19,0.19,4.74,0.95,98.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
8470123,2010,Cam Janssen,STL,R,other,54,37.0,1.0,0.42,1.0,0.37,1.0,0.5,1.0,0.53,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,451.0,0.0,0.0,0.0,0.0,0.64,0.04,0.04,0.04,0.04,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.38,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
8470123,2010,Cam Janssen,STL,R,all,54,15807.0,423.0,-0.45,0.47,0.51,0.44,0.52,0.46,0.52,632.0,16.45,1.58,1.02,3.81,0.57,8.66,7.35,1.54,1.65,1.61,2.0,1.0,16.0,7.0,5.0,28.0,4.0,1.0,1.0,1.0,3.0,2.0,11.0,5.0,15.0,22.0,31.0,121.0,0.0,95.0,3.0,2.0,17.0,5.0,1.0,0.43,0.67,0.48,0.0,0.0,1.0,29.09,23.0,24.0,0.0,0.22,0.23,0.48,1.31,1.34,1.34,423.0,69.0,14.0,69.0,271.0,76.0,73.0,51.0,223.0,0.0,0.0,180847.0,121.0,105.0,23.0,7.0,100.14,7.31,7.16,7.58,7.42,104.0,36.0,46.0,186.0,6.0,5.0,2.0,115.0,20.0,5.0,3.29,2.55,1.47,2.0,2.0,2.0,190.79,140.0,143.45,1.36,0.96,1.05,7.62,7.81,7.71,121.47,8.4,8.16,8.34,8.1,120.0,47.0,70.0,237.0,12.0,9.0,4.0,138.0,21.0,8.0,3.94,2.32,2.15,5.0,5.0,2.0,235.8,167.0,165.94,1.53,1.99,1.99,7.94,7.87,7.77,135.08,128.04,2847.0,2615.0,0.0,0.0,0.0,0.0,0.0,0.0
8470123,2010,Cam Janssen,STL,R,5on5,54,15704.0,421.0,-0.45,0.46,0.5,0.44,0.52,0.45,0.52,630.0,16.45,1.58,1.02,3.81,0.57,8.66,7.35,1.54,1.65,1.61,2.0,1.0,16.0,7.0,5.0,28.0,4.0,1.0,1.0,1.0,3.0,2.0,11.0,5.0,15.0,22.0,31.0,121.0,0.0,94.0,3.0,2.0,17.0,5.0,1.0,0.43,0.67,0.48,0.0,0.0,1.0,29.09,23.0,24.0,0.0,0.22,0.23,0.48,1.31,1.34,1.34,421.0,69.0,14.0,68.0,270.0,75.0,73.0,51.0,222.0,0.0,0.0,140776.0,121.0,105.0,23.0,7.0,99.5,7.27,7.12,7.54,7.37,104.0,35.0,46.0,185.0,6.0,5.0,2.0,114.0,20.0,5.0,3.25,2.55,1.47,2.0,2.0,2.0,189.79,139.0,142.45,1.34,0.96,1.05,7.55,7.74,7.64,121.47,8.4,8.16,8.34,8.1,120.0,47.0,70.0,237.0,12.0,9.0,4.0,138.0,21.0,8.0,3.94,2.32,2.15,5.0,5.0,2.0,235.8,167.0,165.94,1.53,1.99,1.99,7.94,7.87,7.77,85.94,84.82,2190.0,2007.0,0.39,0.21,11.0,14.0,7.0,11.0
8470123,2010,Cam Janssen,STL,R,4on5,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8470123,2010,Cam Janssen,STL,R,5on4,54,66.0,1.0,-0.2,0.0,0.99,0.0,0.88,0.0,0.87,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,604.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.01,14.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8473991,2010,Karl Alzner,WSH,D,other,82,3756.0,79.0,14.6,0.69,0.53,0.5,0.55,0.54,0.55,160.0,2.9,0.14,0.16,0.74,0.1,1.58,1.28,0.14,0.14,0.14,1.0,1.0,4.0,0.0,2.0,6.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,0.0,0.0,0.0,5.0,0.0,1.0,4.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,6.0,4.0,4.0,1.0,0.05,0.0,0.0,0.19,0.19,0.18,79.0,9.0,21.0,19.0,30.0,8.0,10.0,10.0,51.0,0.0,0.0,7054.0,0.0,0.0,0.0,10.0,45.16,10.47,10.27,10.47,10.27,47.0,15.0,17.0,79.0,9.0,1.0,0.0,38.0,12.0,12.0,1.22,1.4,7.85,0.0,1.0,8.0,79.0,62.0,62.0,0.6,0.41,0.41,10.67,10.67,10.48,38.11,4.72,4.48,4.72,4.48,43.0,9.0,28.0,80.0,2.0,2.0,2.0,29.0,18.0,5.0,0.88,2.1,1.75,0.0,0.0,2.0,80.0,52.0,52.0,0.78,1.01,1.01,4.49,4.49,4.42,15.9,14.04,165.0,137.0,0.07,0.0,3.0,0.0,1.0,0.0
8473991,2010,Karl Alzner,WSH,D,all,82,97762.0,2021.0,23.45,0.47,0.55,0.49,0.53,0.48,0.53,300.0,59.99,1.71,3.16,15.99,1.94,36.02,30.18,1.68,1.7,1.67,2.0,8.0,64.0,25.0,53.0,142.0,12.0,2.0,1.0,0.0,18.0,2.0,34.0,32.0,62.0,87.0,12.0,24.0,0.0,98.0,24.0,40.0,88.0,1.0,0.0,1.61,0.1,0.0,2.0,0.0,0.0,140.56,89.0,88.17,35.0,0.64,0.03,0.1,2.25,2.22,2.18,2021.0,194.0,272.0,380.0,1175.0,249.0,250.0,275.0,1247.0,0.0,0.0,202874.0,24.0,14.0,7.0,132.0,732.39,63.01,60.77,63.16,60.88,732.0,285.0,401.0,1418.0,60.0,39.0,8.0,791.0,177.0,49.0,23.53,21.14,18.33,22.0,20.0,18.0,1415.78,1017.0,1016.45,9.61,8.27,9.26,63.22,63.21,62.13,786.52,70.29,67.99,70.62,68.29,785.0,299.0,408.0,1492.0,62.0,57.0,12.0,797.0,229.0,58.0,22.19,28.57,19.53,20.0,22.0,20.0,1491.01,1084.0,1083.2,12.29,13.38,13.42,69.09,69.22,68.26,172.06,138.63,3452.0,3083.0,0.0,0.0,0.0,0.0,0.0,0.0
8473991,2010,Karl Alzner,WSH,D,5on5,82,82081.0,1631.0,23.5,0.49,0.52,0.52,0.51,0.51,0.51,269.0,55.36,1.53,2.89,14.88,1.78,33.64,27.27,1.5,1.52,1.49,1.0,6.0,57.0,25.0,48.0,130.0,9.0,2.0,1.0,0.0,17.0,2.0,30.0,30.0,55.0,80.0,10.0,20.0,0.0,82.0,21.0,33.0,81.0,1.0,0.0,1.43,0.1,0.0,2.0,0.0,0.0,128.35,82.0,81.17,28.0,0.57,0.03,0.1,2.0,1.97,1.93,1631.0,163.0,170.0,326.0,972.0,212.0,206.0,230.0,983.0,0.0,0.0,152261.0,20.0,14.0,7.0,99.0,643.95,48.77,46.86,48.88,46.92,635.0,257.0,365.0,1257.0,48.0,33.0,8.0,708.0,151.0,33.0,21.19,18.25,9.34,21.0,17.0,10.0,1253.49,892.0,890.5,8.46,7.13,8.3,48.92,48.87,48.04,615.38,50.28,48.73,50.62,49.05,604.0,244.0,317.0,1165.0,42.0,44.0,7.0,636.0,176.0,36.0,18.56,22.13,9.59,15.0,19.0,8.0,1165.06,848.0,847.81,8.51,9.03,9.06,49.74,49.88,49.26,99.07,89.68,2375.0,2302.0,5.62,1.08,147.0,28.0,109.0,25.0
8473991,2010,Karl Alzner,WSH,D,4on5,82,10164.0,228.0,21.75,0.12,0.12,0.16,0.12,0.17,0.14,270.0,0.3,0.0,0.01,0.01,0.01,0.01,0.96,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,2.0,0.0,11.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,5.0,78.0,19.0,126.0,15.0,27.0,26.0,160.0,0.0,0.0,18476.0,2.0,0.0,0.0,1.0,24.23,2.01,1.94,2.01,1.94,32.0,3.0,7.0,42.0,1.0,2.0,0.0,25.0,7.0,3.0,0.52,0.79,0.7,0.0,1.0,0.0,42.0,35.0,35.0,0.24,0.4,0.4,1.85,1.85,1.84,119.98,14.59,14.08,14.59,14.08,123.0,42.0,54.0,219.0,16.0,11.0,3.0,116.0,32.0,17.0,2.4,3.99,8.19,4.0,2.0,10.0,219.0,165.0,165.0,2.86,3.34,3.35,14.1,14.1,13.84,3.21,23.57,66.0,475.0,0.43,0.07,5.0,3.0,4.0,2.0
8473991,2010,Karl Alzner,WSH,D,5on4,82,1761.0,82.0,19.03,0.86,0.89,0.7,0.9,0.7,0.9,151.0,1.43,0.04,0.09,0.36,0.04,0.8,0.67,0.04,0.04,0.04,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.02,0.0,0.0,0.06,0.06,0.06,82.0,17.0,3.0,16.0,46.0,14.0,7.0,9.0,52.0,0.0,0.0,15615.0,0.0,0.0,0.0,16.0,9.87,1.1,1.05,1.1,1.05,11.0,3.0,7.0,21.0,1.0,3.0,0.0,9.0,4.0,1.0,0.26,0.4,0.44,1.0,0.0,0.0,21.0,14.0,14.0,0.21,0.34,0.15,1.16,1.16,1.11,4.0,0.18,0.18,0.18,0.18,4.0,2.0,3.0,9.0,1.0,0.0,0.0,5.0,1.0,0.0,0.08,0.1,0.0,0.0,1.0,0.0,9.0,6.0,6.0,0.03,0.0,0.0,0.21,0.21,0.21,30.14,3.79,479.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0
8470634,2010,Matt Smaby,T.B,D,other,32,103.0,2.0,-0.58,1.0,0.56,1.0,0.56,1.0,0.56,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,894.0,0.0,0.0,0.0,0.0,1.89,0.63,0.63,0.63,0.63,2.0,1.0,2.0,5.0,1.0,0.0,0.0,2.0,0.0,1.0,0.03,0.0,0.6,0.0,0.0,1.0,5.0,3.0,3.0,0.04,0.0,0.0,0.67,0.67,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.47,2.67,36.0,28.0,0.26,0.0,1.0,0.0,1.0,0.0
8470634,2010,Matt Smaby,T.B,D,all,32,13421.0,344.0,2.82,0.56,0.55,0.53,0.49,0.55,0.51,216.0,9.24,0.27,0.46,2.32,0.29,5.23,4.43,0.27,0.27,0.27,0.0,0.0,9.0,4.0,10.0,23.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,9.0,13.0,7.0,17.0,0.0,45.0,0.0,6.0,12.0,1.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,23.5,13.0,13.24,5.0,0.09,0.0,0.0,0.36,0.36,0.35,344.0,24.0,39.0,49.0,232.0,51.0,51.0,38.0,204.0,0.0,0.0,103010.0,17.0,11.0,4.0,18.0,109.73,9.08,8.72,9.19,8.84,110.0,43.0,63.0,216.0,7.0,5.0,2.0,115.0,31.0,7.0,3.35,3.47,2.25,2.0,2.0,3.0,221.68,153.0,154.99,1.5,1.24,1.24,9.33,9.42,9.22,90.2,7.22,7.03,7.08,6.91,89.0,38.0,68.0,195.0,7.0,8.0,2.0,96.0,26.0,5.0,2.45,3.33,1.44,2.0,2.0,3.0,190.98,127.0,125.55,1.23,1.76,1.52,6.93,6.81,6.75,82.61,67.88,1550.0,1597.0,0.0,0.0,0.0,0.0,0.0,0.0
8470634,2010,Matt Smaby,T.B,D,5on5,32,12555.0,314.0,2.82,0.56,0.55,0.54,0.5,0.56,0.51,212.0,9.24,0.27,0.46,2.32,0.29,5.23,4.43,0.27,0.27,0.27,0.0,0.0,9.0,4.0,9.0,22.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,8.0,9.0,13.0,7.0,17.0,0.0,41.0,0.0,5.0,12.0,1.0,0.0,0.17,0.09,0.0,0.0,0.0,0.0,22.5,13.0,13.24,4.0,0.09,0.0,0.0,0.36,0.36,0.35,314.0,24.0,34.0,46.0,210.0,50.0,50.0,34.0,180.0,0.0,0.0,75414.0,17.0,9.0,3.0,17.0,107.05,8.4,8.05,8.51,8.17,108.0,41.0,60.0,209.0,6.0,5.0,2.0,112.0,31.0,6.0,3.28,3.47,1.65,2.0,2.0,2.0,214.68,149.0,150.99,1.46,1.24,1.24,8.62,8.7,8.5,81.86,6.63,6.44,6.5,6.32,80.0,35.0,63.0,178.0,5.0,8.0,2.0,87.0,23.0,5.0,2.26,2.93,1.44,1.0,1.0,3.0,173.98,115.0,113.55,1.06,1.76,1.52,6.17,6.06,6.0,49.72,41.13,1110.0,1113.0,0.84,0.18,28.0,8.0,23.0,6.0
8470634,2010,Matt Smaby,T.B,D,4on5,32,705.0,25.0,0.45,0.07,0.11,0.11,0.07,0.08,0.07,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,4.0,1.0,20.0,0.0,1.0,4.0,20.0,0.0,0.0,5035.0,0.0,0.0,0.0,0.0,0.79,0.04,0.04,0.04,0.04,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,8.34,0.59,0.59,0.59,0.59,9.0,3.0,5.0,17.0,2.0,0.0,0.0,9.0,3.0,0.0,0.19,0.4,0.0,1.0,1.0,0.0,17.0,12.0,12.0,0.17,0.0,0.0,0.76,0.76,0.75,0.66,5.36,10.0,136.0,0.0,0.01,0.0,2.0,0.0,2.0
8470634,2010,Matt Smaby,T.B,D,5on4,32,58.0,3.0,-0.58,0.0,0.78,0.0,0.75,0.0,0.72,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,1312.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.59,0.74,24.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8471185,2010,Curtis Glencross,CGY,L,other,79,1996.0,44.0,39.32,0.38,0.57,0.37,0.52,0.32,0.53,216.0,7.61,2.65,0.4,1.2,0.2,3.14,2.42,2.64,2.65,2.64,0.0,0.0,9.0,1.0,2.0,12.0,2.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,7.0,8.0,0.0,0.0,9.0,3.0,3.0,1.0,4.0,3.0,3.0,0.16,0.36,2.12,0.0,0.0,2.0,12.0,10.0,10.0,0.0,0.1,0.0,0.0,2.75,2.75,2.74,44.0,5.0,15.0,3.0,21.0,5.0,5.0,11.0,23.0,9.0,7.0,5166.0,0.0,2.0,1.0,3.0,17.48,4.37,4.36,4.37,4.36,19.0,6.0,14.0,39.0,4.0,1.0,0.0,13.0,7.0,5.0,0.43,0.95,2.99,0.0,2.0,2.0,39.0,25.0,25.0,0.33,0.06,0.06,4.64,4.64,4.63,37.11,7.24,6.97,7.24,6.97,36.0,17.0,14.0,67.0,7.0,1.0,1.0,35.0,10.0,8.0,1.4,1.5,4.34,0.0,1.0,6.0,67.0,53.0,53.0,0.83,0.19,0.38,7.68,7.68,7.43,12.22,9.32,122.0,114.0,0.0,0.26,0.0,2.0,0.0,2.0
8471185,2010,Curtis Glencross,CGY,L,all,79,77002.0,1739.0,50.61,0.48,0.54,0.49,0.52,0.49,0.53,445.0,151.74,18.24,10.79,30.89,4.84,77.64,63.6,17.6,18.31,17.66,12.0,7.0,149.0,57.0,46.0,252.0,43.0,24.0,18.0,3.0,26.0,5.0,59.0,74.0,125.0,182.0,20.0,59.0,57.0,105.0,47.0,55.0,130.0,56.0,20.0,4.74,6.72,6.79,5.0,9.0,10.0,253.86,206.0,206.63,24.0,2.38,3.29,3.02,17.61,17.62,17.43,1739.0,226.0,260.0,282.0,971.0,236.0,224.0,270.0,1009.0,57.0,84.0,213321.0,59.0,49.0,23.0,54.0,609.93,52.5,50.83,52.7,50.99,598.0,256.0,284.0,1138.0,61.0,46.0,9.0,652.0,148.0,54.0,18.13,17.67,16.7,18.0,22.0,21.0,1139.19,854.0,853.41,8.81,8.62,8.62,52.69,52.65,51.87,625.64,56.84,54.96,56.95,55.06,619.0,254.0,317.0,1190.0,68.0,38.0,14.0,681.0,139.0,53.0,20.06,17.02,19.78,24.0,15.0,29.0,1187.91,873.0,873.57,9.96,8.63,8.82,57.98,58.05,56.97,163.78,137.29,3401.0,3145.0,0.0,0.0,0.0,0.0,0.0,0.0
