playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8473426,2014,Mike Weber,BUF,D,4on5,64,8956.0,201.0,-11.42,0.1,0.05,0.07,0.08,0.09,0.08,159.0,1.28,0.01,0.03,0.05,0.04,0.23,2.64,0.01,0.01,0.01,0.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,3.0,4.0,8.0,0.0,21.0,3.0,6.0,3.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,6.0,0.01,0.0,0.0,0.02,0.02,0.02,201.0,5.0,86.0,18.0,92.0,10.0,36.0,30.0,125.0,0.0,0.0,10225.0,8.0,0.0,0.0,1.0,14.57,1.48,1.42,1.48,1.42,19.0,1.0,2.0,22.0,2.0,1.0,0.0,14.0,2.0,4.0,0.23,0.21,1.03,0.0,1.0,1.0,22.0,20.0,20.0,0.17,0.26,0.26,1.38,1.38,1.38,142.16,13.01,12.36,13.01,12.36,139.0,63.0,73.0,275.0,14.0,10.0,1.0,147.0,45.0,10.0,4.15,5.18,3.67,4.0,5.0,5.0,275.0,202.0,202.0,3.15,1.67,1.67,14.49,14.49,13.9,1.26,22.19,27.0,307.0,0.28,0.0,7.0,0.0,5.0,0.0
8473426,2014,Mike Weber,BUF,D,5on4,64,301.0,24.0,-1.97,0.59,0.79,0.6,0.81,0.75,0.8,111.0,0.76,0.01,0.04,0.26,0.02,0.45,0.23,0.01,0.01,0.01,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.01,0.02,0.0,0.02,0.02,0.02,24.0,2.0,2.0,2.0,18.0,3.0,1.0,3.0,17.0,0.0,0.0,6897.0,2.0,4.0,2.0,12.0,4.89,0.1,0.1,0.1,0.1,5.0,1.0,0.0,6.0,0.0,2.0,0.0,6.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,6.0,6.0,6.0,0.12,0.04,0.04,0.17,0.17,0.17,1.49,0.07,0.07,0.07,0.07,0.0,2.0,2.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,0.01,0.0,0.0,0.08,0.08,0.08,7.74,2.05,148.0,35.0,0.0,0.01,0.0,1.0,0.0,1.0
8476430,2014,Tomas Jurco,DET,L,other,63,459.0,10.0,8.71,0.41,0.59,0.57,0.55,0.56,0.56,167.0,0.7,0.02,0.06,0.13,0.03,0.48,0.29,0.02,0.02,0.02,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.04,0.04,0.04,10.0,5.0,0.0,0.0,5.0,4.0,2.0,1.0,3.0,0.0,0.0,4132.0,0.0,0.0,0.0,0.0,5.98,0.77,0.77,0.77,0.77,7.0,2.0,3.0,12.0,1.0,0.0,0.0,8.0,0.0,1.0,0.32,0.0,0.45,0.0,0.0,1.0,12.0,9.0,9.0,0.12,0.0,0.0,0.89,0.89,0.89,5.31,1.09,1.08,1.09,1.08,6.0,1.0,2.0,9.0,2.0,0.0,0.0,3.0,1.0,3.0,0.12,0.08,0.89,0.0,0.0,2.0,9.0,7.0,7.0,0.13,0.0,0.0,1.21,1.21,1.21,10.02,7.0,98.0,80.0,0.04,0.0,1.0,0.0,1.0,0.0
8476430,2014,Tomas Jurco,DET,L,all,63,43509.0,1060.0,27.48,0.59,0.51,0.59,0.51,0.58,0.5,643.0,98.93,7.91,7.18,21.9,3.28,54.81,38.92,7.71,7.91,7.72,9.0,6.0,92.0,42.0,35.0,169.0,18.0,3.0,9.0,2.0,22.0,1.0,44.0,55.0,89.0,131.0,7.0,14.0,0.0,97.0,19.0,16.0,98.0,30.0,6.0,2.96,3.59,1.35,0.0,1.0,2.0,171.09,134.0,135.22,8.0,1.56,1.71,1.73,7.74,7.76,7.68,1060.0,180.0,102.0,206.0,572.0,231.0,136.0,148.0,545.0,0.0,2.0,187462.0,14.0,40.0,18.0,11.0,373.05,30.39,29.46,30.47,29.53,386.0,133.0,178.0,697.0,29.0,25.0,5.0,406.0,85.0,28.0,11.77,10.44,8.18,13.0,6.0,10.0,703.73,519.0,521.9,5.68,4.87,5.29,30.78,30.88,30.38,273.17,21.19,20.61,21.28,20.68,273.0,105.0,112.0,490.0,19.0,12.0,5.0,297.0,61.0,20.0,8.05,7.37,5.78,6.0,5.0,8.0,489.61,378.0,378.88,3.58,2.37,2.69,22.08,22.19,21.77,144.59,136.92,2750.0,2626.0,0.0,0.0,0.0,0.0,0.0,0.0
8476430,2014,Tomas Jurco,DET,L,5on5,63,38954.0,952.0,27.48,0.54,0.52,0.55,0.53,0.55,0.51,561.0,88.05,6.77,6.2,19.78,2.89,48.1,35.24,6.62,6.78,6.62,8.0,6.0,79.0,40.0,29.0,148.0,16.0,2.0,6.0,2.0,21.0,1.0,37.0,52.0,77.0,117.0,7.0,14.0,0.0,95.0,17.0,15.0,89.0,25.0,5.0,2.78,2.88,1.11,0.0,1.0,1.0,150.09,119.0,120.22,8.0,1.29,1.31,1.53,6.53,6.55,6.5,952.0,137.0,97.0,199.0,519.0,205.0,128.0,129.0,490.0,0.0,2.0,141413.0,14.0,40.0,18.0,11.0,314.11,23.26,22.72,23.33,22.8,330.0,106.0,146.0,582.0,24.0,20.0,4.0,349.0,67.0,20.0,10.09,8.0,5.18,13.0,5.0,6.0,588.73,436.0,438.9,4.29,3.85,4.08,23.46,23.56,23.29,261.91,19.69,19.11,19.77,19.18,260.0,103.0,109.0,472.0,17.0,12.0,5.0,289.0,57.0,17.0,7.8,7.0,4.89,6.0,5.0,6.0,471.61,363.0,363.88,3.4,2.37,2.69,20.4,20.5,20.08,81.5,74.74,1994.0,1791.0,0.67,0.99,17.0,28.0,13.0,25.0
8476430,2014,Tomas Jurco,DET,L,4on5,63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8476430,2014,Tomas Jurco,DET,L,5on4,63,4096.0,98.0,20.63,0.94,0.88,0.93,0.88,0.91,0.87,302.0,9.47,1.05,0.86,1.89,0.33,5.65,3.22,1.01,1.05,1.01,1.0,0.0,11.0,2.0,6.0,19.0,2.0,1.0,3.0,0.0,1.0,0.0,6.0,2.0,10.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,7.0,5.0,1.0,0.1,0.71,0.24,0.0,0.0,1.0,19.0,13.0,13.0,0.0,0.24,0.39,0.2,1.09,1.09,1.06,98.0,38.0,5.0,7.0,48.0,22.0,6.0,18.0,52.0,0.0,0.0,11329.0,0.0,0.0,0.0,0.0,52.25,6.3,5.9,6.3,5.9,48.0,25.0,29.0,102.0,4.0,5.0,1.0,48.0,18.0,7.0,1.3,2.45,2.56,0.0,1.0,3.0,102.0,73.0,73.0,1.26,1.02,1.21,6.35,6.35,6.14,5.27,0.39,0.39,0.39,0.39,6.0,1.0,1.0,8.0,0.0,0.0,0.0,4.0,3.0,0.0,0.11,0.28,0.0,0.0,0.0,0.0,8.0,7.0,7.0,0.05,0.0,0.0,0.44,0.44,0.44,19.58,2.78,303.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0
8475829,2014,John Ramage,CGY,D,other,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475829,2014,John Ramage,CGY,D,all,1,1090.0,25.0,0.35,0.66,0.51,0.57,0.52,0.58,0.51,5.0,2.66,0.1,0.16,0.94,0.08,1.62,1.11,0.1,0.1,0.1,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.99,4.0,4.05,0.0,0.03,0.18,0.0,0.13,0.13,0.13,25.0,5.0,0.0,2.0,18.0,1.0,5.0,5.0,14.0,0.0,0.0,2510.0,0.0,0.0,0.0,1.0,8.19,1.06,1.05,1.12,1.11,8.0,3.0,2.0,13.0,1.0,1.0,0.0,6.0,4.0,1.0,0.17,0.51,0.38,0.0,0.0,1.0,13.08,11.0,11.18,0.12,0.18,0.18,1.0,1.05,1.04,5.48,0.55,0.55,0.56,0.56,7.0,1.0,2.0,10.0,2.0,0.0,0.0,5.0,3.0,0.0,0.15,0.4,0.0,0.0,2.0,0.0,10.73,8.0,8.15,0.09,0.0,0.0,0.63,0.65,0.65,0.98,0.94,32.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8475829,2014,John Ramage,CGY,D,5on5,1,1090.0,25.0,0.35,0.66,0.62,0.57,0.55,0.58,0.59,3.0,2.66,0.1,0.16,0.94,0.08,1.62,1.11,0.1,0.1,0.1,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,4.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.99,4.0,4.05,0.0,0.03,0.18,0.0,0.13,0.13,0.13,25.0,5.0,0.0,2.0,18.0,1.0,5.0,5.0,14.0,0.0,0.0,1965.0,0.0,0.0,0.0,1.0,8.19,1.06,1.05,1.12,1.11,8.0,3.0,2.0,13.0,1.0,1.0,0.0,6.0,4.0,1.0,0.17,0.51,0.38,0.0,0.0,1.0,13.08,11.0,11.18,0.12,0.18,0.18,1.0,1.05,1.04,5.48,0.55,0.55,0.56,0.56,7.0,1.0,2.0,10.0,2.0,0.0,0.0,5.0,3.0,0.0,0.15,0.4,0.0,0.0,2.0,0.0,10.73,8.0,8.15,0.09,0.0,0.0,0.63,0.65,0.65,0.98,0.59,28.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
8475829,2014,John Ramage,CGY,D,4on5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475829,2014,John Ramage,CGY,D,5on4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473419,2014,Brad Marchand,BOS,L,other,77,2662.0,52.0,30.85,0.47,0.6,0.69,0.52,0.65,0.51,194.0,13.13,1.96,0.87,2.71,0.7,7.38,4.39,1.84,1.96,1.84,1.0,0.0,11.0,7.0,1.0,19.0,6.0,5.0,0.0,1.0,3.0,2.0,5.0,3.0,6.0,13.0,0.0,0.0,1.0,1.0,4.0,2.0,13.0,3.0,2.0,0.5,0.55,0.91,1.0,2.0,2.0,19.0,18.0,18.0,0.0,0.25,0.0,0.48,1.72,1.72,1.67,52.0,10.0,9.0,7.0,26.0,6.0,4.0,14.0,28.0,1.0,0.0,5031.0,0.0,0.0,0.0,0.0,44.84,5.23,5.08,5.23,5.08,47.0,17.0,34.0,98.0,8.0,2.0,2.0,47.0,13.0,4.0,1.59,1.92,1.72,2.0,3.0,3.0,98.0,64.0,64.0,0.86,0.67,0.67,5.42,5.42,5.33,24.0,5.79,5.79,5.79,5.79,22.0,13.0,8.0,43.0,7.0,1.0,0.0,23.0,3.0,9.0,0.68,0.33,4.78,2.0,0.0,5.0,43.0,35.0,35.0,0.3,0.09,0.09,5.99,5.99,5.99,11.43,7.71,121.0,113.0,0.01,0.05,1.0,1.0,1.0,1.0
8473419,2014,Brad Marchand,BOS,L,all,77,78080.0,1769.0,56.43,0.54,0.5,0.56,0.51,0.55,0.5,347.0,179.47,16.55,11.38,41.14,5.92,96.11,73.9,16.14,16.61,16.2,14.0,4.0,180.0,65.0,67.0,312.0,42.0,24.0,8.0,4.0,51.0,7.0,74.0,81.0,156.0,221.0,37.0,79.0,13.0,72.0,52.0,45.0,180.0,53.0,12.0,6.38,6.61,3.55,10.0,9.0,5.0,315.61,245.0,247.22,10.0,2.46,1.35,2.55,16.46,16.5,16.28,1769.0,205.0,303.0,351.0,910.0,256.0,210.0,275.0,1028.0,13.0,20.0,205139.0,79.0,57.0,27.0,28.0,722.68,58.81,56.96,58.85,57.01,755.0,257.0,382.0,1394.0,61.0,37.0,9.0,795.0,168.0,49.0,22.67,20.93,15.21,31.0,16.0,14.0,1400.2,1012.0,1016.52,10.1,8.66,9.52,59.39,59.5,58.23,585.6,49.47,48.31,49.55,48.37,582.0,233.0,270.0,1085.0,63.0,33.0,9.0,638.0,131.0,46.0,17.19,15.51,16.77,19.0,25.0,19.0,1079.84,815.0,811.69,7.97,7.09,7.82,49.62,49.6,48.81,141.12,141.72,3134.0,3040.0,0.0,0.0,0.0,0.0,0.0,0.0
8473419,2014,Brad Marchand,BOS,L,5on5,77,64906.0,1446.0,56.43,0.57,0.49,0.56,0.5,0.56,0.48,331.0,146.67,12.38,9.27,35.29,4.67,79.65,58.72,12.11,12.44,12.17,12.0,4.0,147.0,53.0,61.0,261.0,30.0,14.0,7.0,3.0,44.0,4.0,64.0,67.0,133.0,186.0,36.0,77.0,6.0,63.0,36.0,38.0,149.0,44.0,7.0,5.27,5.31,1.8,7.0,5.0,2.0,264.61,200.0,202.22,9.0,1.92,1.33,2.08,12.22,12.26,12.13,1446.0,171.0,190.0,312.0,773.0,231.0,177.0,223.0,815.0,6.0,13.0,167829.0,77.0,57.0,27.0,20.0,589.03,44.64,43.48,44.67,43.53,620.0,204.0,305.0,1129.0,43.0,34.0,7.0,658.0,133.0,33.0,19.02,16.17,9.43,25.0,9.0,9.0,1135.2,824.0,828.52,7.58,7.97,8.42,43.8,43.9,43.27,467.37,33.9,33.13,33.97,33.18,469.0,180.0,221.0,870.0,42.0,27.0,7.0,524.0,99.0,26.0,14.35,11.71,7.83,13.0,20.0,9.0,864.84,649.0,645.69,5.8,5.58,6.31,33.38,33.37,32.81,94.08,98.18,2372.0,2402.0,0.71,1.09,29.0,35.0,23.0,29.0
8473419,2014,Brad Marchand,BOS,L,4on5,77,6239.0,180.0,53.33,0.22,0.09,0.21,0.13,0.22,0.17,251.0,7.79,0.95,0.39,0.95,0.19,2.26,6.25,0.95,0.95,0.95,1.0,0.0,10.0,1.0,3.0,14.0,3.0,2.0,0.0,0.0,1.0,0.0,1.0,7.0,8.0,9.0,1.0,2.0,1.0,6.0,10.0,1.0,9.0,0.0,2.0,0.32,0.0,0.64,1.0,0.0,1.0,14.0,11.0,11.0,1.0,0.09,0.0,0.0,1.04,1.04,1.04,180.0,5.0,103.0,20.0,52.0,9.0,21.0,23.0,127.0,1.0,5.0,14828.0,2.0,0.0,0.0,0.0,20.82,2.49,2.49,2.49,2.49,22.0,8.0,7.0,37.0,3.0,0.0,0.0,24.0,1.0,5.0,0.64,0.14,1.71,1.0,0.0,2.0,37.0,30.0,30.0,0.24,0.0,0.0,2.73,2.73,2.72,76.85,8.6,8.22,8.6,8.22,75.0,31.0,36.0,142.0,13.0,4.0,2.0,71.0,26.0,9.0,1.75,3.16,3.69,3.0,5.0,5.0,142.0,106.0,106.0,1.7,1.41,1.41,8.89,8.89,8.67,2.88,28.04,60.0,404.0,0.0,0.16,0.0,5.0,0.0,4.0
8473419,2014,Brad Marchand,BOS,L,5on4,77,4273.0,91.0,39.71,0.83,0.89,0.86,0.91,0.83,0.9,319.0,7.55,0.64,0.61,1.44,0.23,4.66,2.42,0.62,0.64,0.62,0.0,0.0,7.0,3.0,2.0,12.0,1.0,1.0,1.0,0.0,3.0,1.0,1.0,3.0,6.0,9.0,0.0,0.0,5.0,2.0,1.0,3.0,7.0,2.0,1.0,0.19,0.24,0.21,1.0,0.0,0.0,12.0,10.0,10.0,0.0,0.16,0.02,0.0,0.79,0.79,0.77,91.0,19.0,1.0,12.0,59.0,10.0,8.0,15.0,58.0,5.0,0.0,10858.0,0.0,0.0,0.0,3.0,54.17,4.71,4.26,4.71,4.26,53.0,23.0,36.0,112.0,5.0,1.0,0.0,57.0,14.0,5.0,1.04,1.83,1.84,3.0,2.0,0.0,112.0,76.0,76.0,1.2,0.02,0.43,5.47,5.47,5.03,11.94,0.96,0.96,0.96,0.96,13.0,3.0,2.0,18.0,0.0,0.0,0.0,11.0,3.0,2.0,0.17,0.31,0.47,0.0,0.0,0.0,18.0,16.0,16.0,0.11,0.0,0.0,1.06,1.06,1.06,19.59,2.52,371.0,37.0,0.0,0.05,0.0,2.0,0.0,2.0
8470201,2014,Jiri Hudler,CGY,R,other,78,5905.0,111.0,51.88,0.59,0.45,0.68,0.37,0.69,0.38,181.0,13.72,4.6,0.89,2.03,0.42,6.53,3.53,4.5,4.6,4.5,5.0,5.0,16.0,2.0,6.0,24.0,17.0,7.0,0.0,2.0,5.0,0.0,4.0,2.0,9.0,11.0,0.0,0.0,6.0,2.0,4.0,6.0,6.0,6.0,6.0,0.29,0.78,3.54,1.0,1.0,5.0,24.0,18.0,18.0,2.0,0.26,0.0,0.78,4.08,4.08,4.03,111.0,17.0,12.0,9.0,73.0,9.0,12.0,24.0,66.0,6.0,6.0,6514.0,0.0,0.0,0.0,0.0,84.99,17.23,16.1,17.23,16.1,92.0,26.0,39.0,157.0,24.0,6.0,4.0,61.0,36.0,21.0,2.49,4.94,9.8,6.0,4.0,14.0,157.0,118.0,118.0,1.89,2.15,2.92,16.2,16.2,15.8,38.8,11.86,11.19,11.86,11.19,42.0,11.0,20.0,73.0,10.0,3.0,1.0,27.0,10.0,16.0,1.02,1.13,9.7,0.0,1.0,9.0,73.0,53.0,53.0,0.63,1.36,1.36,11.12,11.12,11.08,8.55,10.52,91.0,153.0,0.0,0.07,0.0,3.0,0.0,1.0
8470201,2014,Jiri Hudler,CGY,R,all,78,84284.0,2004.0,60.76,0.58,0.45,0.55,0.43,0.56,0.44,292.0,162.85,22.17,12.33,33.92,5.37,89.03,60.19,21.69,22.13,21.66,29.0,16.0,158.0,65.0,47.0,270.0,76.0,31.0,5.0,4.0,35.0,6.0,75.0,71.0,127.0,192.0,7.0,14.0,21.0,27.0,43.0,32.0,136.0,65.0,22.0,5.44,8.02,8.71,8.0,12.0,11.0,270.47,223.0,223.56,7.0,2.9,0.7,2.81,22.25,22.25,21.91,2004.0,415.0,202.0,323.0,1064.0,246.0,273.0,297.0,1188.0,21.0,25.0,200774.0,14.0,30.0,15.0,14.0,773.68,85.33,81.2,85.41,81.29,757.0,326.0,427.0,1510.0,103.0,46.0,13.0,747.0,253.0,83.0,22.39,31.59,31.34,22.0,43.0,38.0,1508.75,1083.0,1082.7,13.3,10.65,11.92,86.71,86.89,84.45,629.15,61.22,59.15,61.54,59.48,604.0,257.0,365.0,1226.0,55.0,37.0,9.0,621.0,177.0,63.0,18.37,20.75,22.09,14.0,17.0,24.0,1233.63,861.0,866.97,8.42,8.62,9.29,60.34,60.68,59.9,125.48,151.86,2661.0,3563.0,0.0,0.0,0.0,0.0,0.0,0.0
