playerId,season,name,team,position,situation,games_played,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475149,2012,Marcus Johansson,WSH,L,other,34,1149.0,29.0,15.87,0.44,0.39,0.42,0.4,0.38,0.41,96.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,6.0,2.0,8.0,13.0,5.0,8.0,2.0,14.0,3.0,1.0,2318.0,0.0,0.0,0.0,1.0,10.06,1.8,1.8,1.8,1.8,7.0,8.0,9.0,24.0,1.0,0.0,0.0,11.0,1.0,3.0,0.34,0.13,1.33,0.0,0.0,1.0,24.0,15.0,15.0,0.14,0.0,0.0,1.94,1.94,1.94,17.27,2.28,2.16,2.28,2.16,17.0,7.0,9.0,33.0,2.0,1.0,0.0,17.0,4.0,3.0,0.66,0.45,1.17,2.0,0.0,0.0,33.0,24.0,24.0,0.36,0.54,0.92,1.72,1.72,1.69,5.44,8.44,61.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
8475149,2012,Marcus Johansson,WSH,L,all,34,33835.0,705.0,19.88,0.52,0.48,0.5,0.48,0.49,0.48,172.0,40.06,5.93,3.06,8.07,1.21,19.88,14.84,5.84,5.9,5.81,9.0,7.0,40.0,13.0,15.0,68.0,22.0,6.0,0.0,1.0,11.0,1.0,12.0,23.0,34.0,47.0,2.0,4.0,40.0,14.0,15.0,19.0,29.0,19.0,5.0,1.15,2.45,2.33,0.0,4.0,2.0,67.7,53.0,52.79,11.0,0.7,0.0,0.77,5.86,5.81,5.75,705.0,100.0,84.0,127.0,394.0,127.0,113.0,121.0,344.0,40.0,47.0,90267.0,4.0,26.0,13.0,6.0,270.65,26.09,25.4,26.22,25.52,262.0,115.0,155.0,532.0,31.0,15.0,1.0,276.0,75.0,26.0,8.07,8.94,9.09,15.0,11.0,5.0,534.12,377.0,378.36,3.89,3.31,3.42,26.56,26.7,26.33,285.51,23.71,23.1,23.83,23.22,295.0,100.0,143.0,538.0,25.0,20.0,5.0,298.0,76.0,21.0,8.25,8.56,6.89,10.0,8.0,7.0,538.24,395.0,396.45,4.42,4.92,5.29,22.83,22.98,22.62,67.13,71.96,1336.0,1449.0,0.0,0.0,0.0,0.0,0.0,0.0
8475149,2012,Marcus Johansson,WSH,L,5on5,34,27730.0,550.0,19.88,0.51,0.47,0.5,0.49,0.5,0.48,165.0,31.76,3.22,2.24,6.58,0.96,16.97,13.02,3.17,3.18,3.14,7.0,6.0,32.0,11.0,13.0,56.0,16.0,3.0,0.0,0.0,10.0,0.0,11.0,19.0,29.0,40.0,2.0,4.0,25.0,12.0,12.0,15.0,26.0,17.0,0.0,1.02,2.2,0.0,0.0,3.0,0.0,55.7,43.0,42.79,9.0,0.47,0.0,0.11,3.58,3.53,3.47,550.0,69.0,60.0,105.0,316.0,103.0,91.0,101.0,255.0,25.0,38.0,71511.0,4.0,22.0,11.0,5.0,222.91,18.45,17.87,18.58,18.0,217.0,92.0,124.0,433.0,25.0,12.0,0.0,233.0,61.0,15.0,6.9,7.37,4.2,15.0,9.0,1.0,435.13,309.0,310.36,2.92,2.65,2.76,18.61,18.74,18.46,226.75,17.74,17.34,17.86,17.45,231.0,83.0,121.0,435.0,22.0,12.0,4.0,235.0,65.0,14.0,6.48,7.36,3.89,8.0,8.0,6.0,435.24,314.0,315.45,3.08,2.89,2.89,17.93,18.07,17.82,39.96,44.42,1011.0,1072.0,0.59,0.34,15.0,18.0,13.0,13.0
8475149,2012,Marcus Johansson,WSH,L,4on5,34,1887.0,69.0,13.11,0.08,0.08,0.08,0.1,0.08,0.11,130.0,0.78,0.08,0.04,0.1,0.02,0.23,0.54,0.08,0.08,0.08,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4.0,1.0,2.0,2.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,0.01,0.0,0.0,0.09,0.09,0.09,69.0,2.0,22.0,7.0,38.0,4.0,13.0,6.0,46.0,4.0,1.0,6895.0,0.0,0.0,0.0,0.0,2.56,0.24,0.24,0.24,0.24,3.0,1.0,1.0,5.0,1.0,0.0,0.0,3.0,1.0,0.0,0.09,0.14,0.0,0.0,1.0,0.0,5.0,4.0,4.0,0.04,0.0,0.0,0.27,0.27,0.27,32.74,2.89,2.82,2.89,2.82,38.0,7.0,10.0,55.0,1.0,6.0,1.0,37.0,5.0,3.0,0.78,0.54,1.56,0.0,0.0,1.0,55.0,45.0,45.0,0.85,1.21,1.21,2.53,2.53,2.46,1.0,11.69,21.0,194.0,0.0,0.0,0.0,0.0,0.0,0.0
8475149,2012,Marcus Johansson,WSH,L,5on4,34,3069.0,57.0,18.82,0.89,0.88,0.84,0.89,0.83,0.88,185.0,7.52,2.63,0.78,1.39,0.23,2.69,1.28,2.59,2.63,2.59,1.0,0.0,7.0,2.0,0.0,9.0,4.0,3.0,0.0,1.0,1.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,7.0,1.0,1.0,2.0,2.0,2.0,5.0,0.05,0.25,2.33,0.0,1.0,2.0,9.0,9.0,9.0,0.0,0.22,0.0,0.66,2.2,2.2,2.19,57.0,23.0,0.0,7.0,27.0,15.0,1.0,12.0,29.0,7.0,5.0,6930.0,0.0,2.0,1.0,0.0,35.12,5.6,5.5,5.6,5.5,35.0,14.0,21.0,70.0,4.0,3.0,1.0,29.0,12.0,8.0,0.74,1.3,3.56,0.0,1.0,3.0,70.0,49.0,49.0,0.8,0.66,0.66,5.75,5.75,5.66,7.27,0.66,0.65,0.66,0.65,7.0,3.0,3.0,13.0,0.0,1.0,0.0,8.0,1.0,1.0,0.28,0.11,0.27,0.0,0.0,0.0,13.0,10.0,10.0,0.1,0.27,0.27,0.49,0.49,0.49,17.25,2.26,200.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
8473514,2012,Jesse Joensuu,NYI,L,other,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473514,2012,Jesse Joensuu,NYI,L,all,7,4258.0,95.0,2.33,0.66,0.59,0.5,0.54,0.56,0.54,75.0,11.59,1.04,0.83,2.77,0.42,6.48,4.46,1.01,1.03,1.0,2.0,0.0,15.0,1.0,2.0,18.0,2.0,0.0,2.0,0.0,1.0,1.0,8.0,4.0,15.0,16.0,3.0,6.0,0.0,12.0,5.0,3.0,12.0,3.0,1.0,0.37,0.43,0.24,0.0,0.0,0.0,18.09,16.0,16.12,0.0,0.17,0.27,0.24,0.97,0.95,0.95,95.0,15.0,7.0,11.0,62.0,15.0,15.0,16.0,49.0,0.0,0.0,21733.0,6.0,0.0,0.0,0.0,42.11,4.07,3.84,4.09,3.86,47.0,12.0,13.0,72.0,2.0,4.0,0.0,42.0,13.0,4.0,1.39,1.72,0.97,2.0,0.0,0.0,73.45,59.0,59.89,0.64,0.77,0.94,3.77,3.78,3.68,33.34,2.1,2.01,2.06,1.97,31.0,15.0,27.0,73.0,0.0,3.0,0.0,39.0,6.0,1.0,0.99,0.78,0.33,0.0,0.0,0.0,71.19,46.0,45.39,0.44,0.69,0.69,1.86,1.84,1.81,18.15,12.49,368.0,315.0,0.0,0.0,0.0,0.0,0.0,0.0
8473514,2012,Jesse Joensuu,NYI,L,5on5,7,4251.0,94.0,2.33,0.66,0.57,0.5,0.55,0.56,0.57,68.0,11.59,1.04,0.83,2.77,0.42,6.48,4.46,1.01,1.03,1.0,2.0,0.0,15.0,1.0,2.0,18.0,2.0,0.0,2.0,0.0,1.0,1.0,8.0,4.0,15.0,16.0,3.0,6.0,0.0,12.0,5.0,3.0,12.0,3.0,1.0,0.37,0.43,0.24,0.0,0.0,0.0,18.09,16.0,16.12,0.0,0.17,0.27,0.24,0.97,0.95,0.95,94.0,15.0,7.0,11.0,61.0,15.0,15.0,16.0,48.0,0.0,0.0,17981.0,6.0,0.0,0.0,0.0,42.11,4.07,3.84,4.09,3.86,47.0,12.0,13.0,72.0,2.0,4.0,0.0,42.0,13.0,4.0,1.39,1.72,0.97,2.0,0.0,0.0,73.45,59.0,59.89,0.64,0.77,0.94,3.77,3.78,3.68,33.34,2.1,2.01,2.06,1.97,31.0,15.0,27.0,73.0,0.0,3.0,0.0,39.0,6.0,1.0,0.99,0.78,0.33,0.0,0.0,0.0,71.19,46.0,45.39,0.44,0.69,0.69,1.86,1.84,1.81,13.29,9.83,302.0,250.0,0.0,0.05,1.0,2.0,0.0,1.0
8473514,2012,Jesse Joensuu,NYI,L,4on5,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8473514,2012,Jesse Joensuu,NYI,L,5on4,7,7.0,1.0,0.1,0.0,1.0,0.0,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,233.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8468162,2012,Jerred Smithson,EDM,C,other,45,466.0,17.0,3.65,0.43,0.53,0.18,0.59,0.22,0.6,123.0,0.95,0.97,0.01,0.0,0.0,0.01,0.01,0.97,0.97,0.97,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.97,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.97,0.97,0.97,17.0,4.0,8.0,3.0,2.0,0.0,2.0,5.0,10.0,10.0,5.0,2207.0,0.0,0.0,0.0,0.0,3.34,1.32,1.32,1.32,1.32,4.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.0,2.0,0.1,0.0,1.22,0.0,0.0,1.0,4.0,4.0,4.0,0.05,0.0,0.0,1.37,1.37,1.37,9.45,1.71,1.7,1.71,1.7,13.0,1.0,4.0,18.0,2.0,1.0,0.0,8.0,4.0,2.0,0.27,0.5,0.95,0.0,1.0,1.0,18.0,14.0,14.0,0.28,0.01,0.01,1.92,1.92,1.9,7.85,6.87,78.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0
8468162,2012,Jerred Smithson,EDM,C,all,45,28784.0,773.0,4.15,0.3,0.48,0.36,0.5,0.37,0.5,450.0,27.87,3.71,1.82,5.74,0.86,14.91,10.96,3.57,3.73,3.6,3.0,0.0,29.0,9.0,10.0,48.0,6.0,3.0,0.0,0.0,3.0,3.0,13.0,16.0,26.0,35.0,6.0,12.0,265.0,96.0,8.0,7.0,26.0,9.0,3.0,0.88,1.18,1.65,2.0,0.0,1.0,48.58,38.0,38.57,4.0,0.39,0.0,0.65,3.45,3.47,3.45,773.0,94.0,180.0,120.0,379.0,102.0,78.0,91.0,502.0,265.0,213.0,135012.0,12.0,12.0,6.0,30.0,155.64,11.42,11.18,11.37,11.13,152.0,66.0,66.0,284.0,9.0,2.0,0.0,178.0,34.0,6.0,4.83,4.25,2.34,6.0,1.0,2.0,279.46,218.0,214.36,1.98,0.3,0.94,12.45,12.38,12.28,263.69,26.45,24.9,26.7,25.13,267.0,105.0,137.0,509.0,20.0,19.0,2.0,283.0,58.0,31.0,8.16,6.84,11.46,4.0,9.0,7.0,520.33,372.0,378.0,4.36,4.09,4.09,26.66,26.89,26.06,102.97,110.32,2095.0,2067.0,0.0,0.0,0.0,0.0,0.0,0.0
8468162,2012,Jerred Smithson,EDM,C,5on5,45,22559.0,596.0,4.15,0.39,0.49,0.44,0.49,0.45,0.49,475.0,25.4,2.15,1.72,5.51,0.8,14.37,10.46,2.12,2.18,2.15,3.0,0.0,26.0,9.0,10.0,45.0,5.0,2.0,0.0,0.0,3.0,2.0,12.0,16.0,24.0,33.0,5.0,10.0,195.0,89.0,6.0,6.0,26.0,8.0,1.0,0.88,1.05,0.22,2.0,0.0,0.0,45.58,35.0,35.57,3.0,0.36,0.0,0.2,2.31,2.33,2.33,596.0,88.0,89.0,108.0,311.0,93.0,57.0,72.0,374.0,195.0,163.0,108785.0,10.0,8.0,4.0,21.0,142.0,8.71,8.61,8.66,8.56,136.0,64.0,64.0,264.0,8.0,2.0,0.0,168.0,29.0,3.0,4.45,3.58,0.67,6.0,1.0,1.0,259.46,200.0,196.36,1.78,0.3,0.3,10.19,10.11,10.04,173.41,13.54,13.16,13.78,13.41,178.0,67.0,95.0,340.0,12.0,11.0,2.0,194.0,40.0,11.0,5.98,4.63,2.93,4.0,6.0,2.0,351.33,245.0,251.0,2.3,2.35,2.35,13.49,13.72,13.54,67.93,72.08,1649.0,1689.0,0.58,0.65,21.0,18.0,16.0,15.0
8468162,2012,Jerred Smithson,EDM,C,4on5,45,5669.0,150.0,3.88,0.04,0.11,0.06,0.13,0.07,0.13,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,53.0,7.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,1.0,82.0,9.0,58.0,7.0,17.0,13.0,113.0,53.0,0.0,9046.0,2.0,0.0,0.0,0.0,5.78,0.43,0.43,0.43,0.43,8.0,0.0,1.0,9.0,0.0,0.0,0.0,6.0,2.0,0.0,0.18,0.25,0.0,0.0,0.0,0.0,9.0,8.0,8.0,0.07,0.0,0.0,0.5,0.5,0.5,80.83,11.2,10.03,11.2,10.03,76.0,37.0,38.0,151.0,6.0,7.0,0.0,81.0,14.0,18.0,1.91,1.72,7.58,0.0,2.0,4.0,151.0,113.0,113.0,1.78,1.73,1.73,11.25,11.25,10.63,2.57,20.64,34.0,230.0,0.39,0.09,3.0,3.0,3.0,3.0
8468162,2012,Jerred Smithson,EDM,C,5on4,45,90.0,10.0,2.43,1.0,0.88,1.0,0.92,1.0,0.9,95.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,1.0,1.0,0.0,8.0,2.0,2.0,1.0,5.0,1.0,6.0,3918.0,0.0,0.0,0.0,1.0,0.63,0.03,0.03,0.03,0.03,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.53,1.19,93.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2012,Devante Smith-Pelly,ANA,R,other,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2012,Devante Smith-Pelly,ANA,R,all,7,3778.0,91.0,-1.32,0.41,0.53,0.38,0.47,0.37,0.48,79.0,3.86,0.42,0.3,1.04,0.13,1.85,1.27,0.4,0.46,0.43,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,14.0,2.0,1.0,4.0,0.0,1.0,0.13,0.0,0.29,0.0,0.0,0.0,5.36,5.0,5.25,0.0,0.06,0.0,0.29,0.2,0.21,0.19,91.0,14.0,4.0,15.0,58.0,17.0,13.0,14.0,47.0,0.0,0.0,21422.0,0.0,0.0,0.0,4.0,23.72,1.73,1.69,1.78,1.73,25.0,7.0,11.0,43.0,2.0,3.0,0.0,27.0,4.0,1.0,0.8,0.65,0.29,2.0,0.0,0.0,44.9,32.0,33.23,0.34,0.61,0.61,1.46,1.51,1.47,36.45,2.54,2.51,2.56,2.53,33.0,22.0,15.0,70.0,7.0,2.0,0.0,47.0,7.0,1.0,1.49,0.85,0.21,4.0,3.0,0.0,69.85,55.0,55.02,0.53,0.17,0.17,2.91,2.94,2.91,17.62,15.59,312.0,346.0,0.0,0.0,0.0,0.0,0.0,0.0
8475758,2012,Devante Smith-Pelly,ANA,R,5on5,7,3695.0,88.0,-1.32,0.4,0.59,0.38,0.5,0.37,0.51,74.0,3.86,0.42,0.3,1.04,0.13,1.85,1.27,0.4,0.46,0.43,0.0,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,5.0,5.0,0.0,0.0,0.0,14.0,2.0,1.0,4.0,0.0,1.0,0.13,0.0,0.29,0.0,0.0,0.0,5.36,5.0,5.25,0.0,0.06,0.0,0.29,0.2,0.21,0.19,88.0,14.0,4.0,14.0,56.0,16.0,12.0,13.0,47.0,0.0,0.0,17118.0,0.0,0.0,0.0,4.0,22.87,1.59,1.54,1.64,1.58,24.0,7.0,10.0,41.0,2.0,3.0,0.0,27.0,3.0,1.0,0.8,0.5,0.29,2.0,0.0,0.0,42.9,31.0,32.23,0.33,0.61,0.61,1.31,1.35,1.31,34.7,2.35,2.32,2.35,2.33,31.0,21.0,15.0,67.0,6.0,2.0,0.0,45.0,6.0,1.0,1.46,0.68,0.21,4.0,2.0,0.0,66.85,52.0,52.02,0.5,0.17,0.17,2.68,2.71,2.68,11.7,8.02,257.0,253.0,0.22,0.0,6.0,0.0,6.0,0.0
